# Population TGCP	WM1,WM10,WM11,WM12,WM13,WM14,WM15,WM16,WM17,WM18,WM19,WM2,WM20,WM21,WM22,WM23,WM24,WM3,WM4,WM5,WM6,WM7,WM8,WM9
# Population STT	WM183,WM184,WM185,WM186,WM187,WM188,WM189,WM190,WM191,WM192,WM193,WM194,WM195,WM196,WM197,WM198,WM199,WM200,WM201,WM202,WM203,WM204,WM205,WM206
# Population MPO	WM482,WM483,WM484,WM485,WM486,WM487,WM488,WM489,WM490,WM491,WM492,WM493,WM494,WM495,WM496,WM497,WM498,WM499,WM500,WM501,WM502,WM503,WM504,WM505
# Population PTP	WM721,WM722,WM723,WM724,WM725,WM726,WM727,WM728,WM729,WM730,WM731,WM732,WM733,WM734,WM735,WM736,WM737,WM738,WM739,WM740,WM741,WM742,WM743,WM744
# Group defaultgrp	TGCP,STT,MPO,PTP
# Batch ID 	Locus ID	Chr	BP	PopCnt	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Phi_ct	Smoothed Phi_ct	Smoothed Phi_ct P-value	Phi_sc	Smoothed Phi_sc	Smoothed Phi_sc P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value
22540000	641751	un	57757502	3	0.0753	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0177	0.0000	0.0000	-nan	0.0000	0.0000
22540000	641792	un	57761192	3	0.1633	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0821	0.0000	0.0000	-nan	0.0000	0.0000
22540000	641798	un	57761732	3	0.6795	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4416	0.0000	0.0000	-nan	0.0000	0.0000
22540000	641905	un	57771362	3	0.1702	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0237	0.0000	0.0000	-nan	0.0000	0.0000
22540000	641941	un	57774602	3	0.1845	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0287	0.0000	0.0000	-nan	0.0000	0.0000
22540000	641955	un	57775862	3	0.4711	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	641997	un	57779642	3	0.0195	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	0.0000	0.0000	-nan	0.0000	0.0000
22540000	642026	un	57782252	3	0.9781	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6377	0.0000	0.0000	-nan	0.0000	0.0000
22540000	642080	un	57787112	3	0.4006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1971	0.0000	0.0000	-nan	0.0000	0.0000
22540000	642137	un	57792242	3	0.0832	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0063	0.0000	0.0000	-nan	0.0000	0.0000
22540000	642157	un	57794042	3	0.7598	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5768	0.0000	0.0000	-nan	0.0000	0.0000
22540000	642233	un	57800882	3	-0.0130	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0004	0.0000	0.0000	-nan	0.0000	0.0000
22540000	642236	un	57801152	3	0.1277	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0136	0.0000	0.0000	-nan	0.0000	0.0000
22540000	642237	un	57801242	3	0.3227	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2288	0.0000	0.0000	-nan	0.0000	0.0000
22540000	642246	un	57802052	3	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6761	0.0000	0.0000	-nan	0.0000	0.0000
22540000	642336	un	57810152	3	0.0452	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0020	0.0000	0.0000	-nan	0.0000	0.0000
22540000	642343	un	57810782	3	0.2623	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1802	0.0000	0.0000	-nan	0.0000	0.0000
22540000	642354	un	57811772	3	0.0005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	642363	un	57812582	3	0.3420	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2613	0.0000	0.0000	-nan	0.0000	0.0000
22540000	642381	un	57814202	3	0.0842	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0063	0.0000	0.0000	-nan	0.0000	0.0000
22540000	642383	un	57814382	3	0.0228	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007	0.0000	0.0000	-nan	0.0000	0.0000
22540000	642393	un	57815282	3	0.1806	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0257	0.0000	0.0000	-nan	0.0000	0.0000
22540000	642451	un	57820502	3	0.0302	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0009	0.0000	0.0000	-nan	0.0000	0.0000
22540000	642487	un	57823742	3	0.1585	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0689	0.0000	0.0000	-nan	0.0000	0.0000
22540000	642544	un	57828872	3	0.0404	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0018	0.0000	0.0000	-nan	0.0000	0.0000
22540000	642567	un	57830942	3	0.8049	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6112	0.0000	0.0000	-nan	0.0000	0.0000
22540000	642582	un	57832292	3	0.1047	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0346	0.0000	0.0000	-nan	0.0000	0.0000
22540000	642605	un	57834362	3	0.0782	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0144	0.0000	0.0000	-nan	0.0000	0.0000
22540000	642608	un	57834632	3	0.0889	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0069	0.0000	0.0000	-nan	0.0000	0.0000
22540000	642622	un	57835892	3	0.9760	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6354	0.0000	0.0000	-nan	0.0000	0.0000
22540000	642669	un	57840122	3	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6761	0.0000	0.0000	-nan	0.0000	0.0000
22540000	642677	un	57840842	3	-0.0053	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0004	0.0000	0.0000	-nan	0.0000	0.0000
22540000	642708	un	57843632	3	-0.0004	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	642722	un	57844892	3	0.0155	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0009	0.0000	0.0000	-nan	0.0000	0.0000
22540000	642781	un	57850202	3	0.0459	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0020	0.0000	0.0000	-nan	0.0000	0.0000
22540000	642790	un	57851012	3	0.1053	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0096	0.0000	0.0000	-nan	0.0000	0.0000
22540000	642821	un	57853802	3	0.4099	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3275	0.0000	0.0000	-nan	0.0000	0.0000
22540000	642829	un	57854522	3	0.1043	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0097	0.0000	0.0000	-nan	0.0000	0.0000
22540000	642837	un	57855242	3	0.0179	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0011	0.0000	0.0000	-nan	0.0000	0.0000
22540000	642895	un	57860462	3	0.0040	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0000	-nan	0.0000	0.0000
22540000	642934	un	57863972	3	0.0005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	642936	un	57864152	3	0.2712	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1913	0.0000	0.0000	-nan	0.0000	0.0000
22540000	643053	un	57874682	3	0.7927	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5959	0.0000	0.0000	-nan	0.0000	0.0000
22540000	643069	un	57876122	3	0.0269	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0114	0.0000	0.0000	-nan	0.0000	0.0000
22540000	643091	un	57878102	3	0.1685	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0822	0.0000	0.0000	-nan	0.0000	0.0000
22540000	643099	un	57878822	3	0.0645	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0124	0.0000	0.0000	-nan	0.0000	0.0000
22540000	643117	un	57880442	3	0.0804	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0054	0.0000	0.0000	-nan	0.0000	0.0000
22540000	643139	un	57882422	3	0.0658	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0041	0.0000	0.0000	-nan	0.0000	0.0000
22540000	643187	un	57886742	3	0.0852	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0247	0.0000	0.0000	-nan	0.0000	0.0000
22540000	643197	un	57887642	3	0.1788	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0558	0.0000	0.0000	-nan	0.0000	0.0000
22540000	643222	un	57889892	3	0.7289	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5793	0.0000	0.0000	-nan	0.0000	0.0000
22540000	643232	un	57890792	3	0.0832	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0063	0.0000	0.0000	-nan	0.0000	0.0000
22540000	643327	un	57899342	3	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	643386	un	57904652	3	0.1416	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1031	0.0000	0.0000	-nan	0.0000	0.0000
22540000	643454	un	57910772	3	0.1405	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0484	0.0000	0.0000	-nan	0.0000	0.0000
22540000	643467	un	57911942	3	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6620	0.0000	0.0000	-nan	0.0000	0.0000
22540000	643488	un	57913832	3	0.3617	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1076	0.0000	0.0000	-nan	0.0000	0.0000
22540000	643491	un	57914102	3	0.0474	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0022	0.0000	0.0000	-nan	0.0000	0.0000
22540000	643568	un	57921032	3	0.8068	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6041	0.0000	0.0000	-nan	0.0000	0.0000
22540000	643651	un	57928502	3	0.8350	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5252	0.0000	0.0000	-nan	0.0000	0.0000
22540000	643656	un	57928952	3	0.5244	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3845	0.0000	0.0000	-nan	0.0000	0.0000
22540000	643679	un	57931022	3	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6714	0.0000	0.0000	-nan	0.0000	0.0000
22540000	643694	un	57932372	3	0.0774	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0110	0.0000	0.0000	-nan	0.0000	0.0000
22540000	643705	un	57933362	3	0.6091	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5096	0.0000	0.0000	-nan	0.0000	0.0000
22540000	643820	un	57943712	3	0.0396	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0018	0.0000	0.0000	-nan	0.0000	0.0000
22540000	643857	un	57947042	3	0.0097	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007	0.0000	0.0000	-nan	0.0000	0.0000
22540000	643890	un	57950012	3	0.0207	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	0.0000	0.0000	-nan	0.0000	0.0000
22540000	643891	un	57950102	3	0.2994	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1348	0.0000	0.0000	-nan	0.0000	0.0000
22540000	643932	un	57953792	3	0.0246	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0147	0.0000	0.0000	-nan	0.0000	0.0000
22540000	643986	un	57958652	3	0.1407	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0272	0.0000	0.0000	-nan	0.0000	0.0000
22540000	644046	un	57964052	3	0.1191	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0140	0.0000	0.0000	-nan	0.0000	0.0000
22540000	644078	un	57966932	3	0.1281	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1239	0.0000	0.0000	-nan	0.0000	0.0000
22540000	644169	un	57975122	3	0.1847	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0890	0.0000	0.0000	-nan	0.0000	0.0000
22540000	644197	un	57977642	3	0.1477	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0184	0.0000	0.0000	-nan	0.0000	0.0000
22540000	644236	un	57981152	3	-0.0110	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0003	0.0000	0.0000	-nan	0.0000	0.0000
22540000	644237	un	57981242	3	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6761	0.0000	0.0000	-nan	0.0000	0.0000
22540000	644239	un	57981422	3	0.7001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5651	0.0000	0.0000	-nan	0.0000	0.0000
22540000	644247	un	57982142	3	0.0258	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0008	0.0000	0.0000	-nan	0.0000	0.0000
22540000	644298	un	57986732	3	0.0358	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0050	0.0000	0.0000	-nan	0.0000	0.0000
22540000	644302	un	57987092	3	0.0743	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0211	0.0000	0.0000	-nan	0.0000	0.0000
22540000	644347	un	57991142	3	0.4267	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1400	0.0000	0.0000	-nan	0.0000	0.0000
22540000	644356	un	57991952	3	0.1139	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0392	0.0000	0.0000	-nan	0.0000	0.0000
22540000	644412	un	57996992	3	0.2746	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1897	0.0000	0.0000	-nan	0.0000	0.0000
22540000	644416	un	57997352	3	0.3361	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2604	0.0000	0.0000	-nan	0.0000	0.0000
22540000	644432	un	57998792	3	0.0683	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0139	0.0000	0.0000	-nan	0.0000	0.0000
22540000	644443	un	57999782	3	0.0858	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0219	0.0000	0.0000	-nan	0.0000	0.0000
22540000	644486	un	58003652	3	0.2597	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1256	0.0000	0.0000	-nan	0.0000	0.0000
22540000	644503	un	58005182	3	0.0027	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	644508	un	58005632	3	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	644560	un	58010312	3	0.0124	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0011	0.0000	0.0000	-nan	0.0000	0.0000
22540000	644662	un	58019492	3	-0.0004	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	644690	un	58022012	3	0.9549	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6370	0.0000	0.0000	-nan	0.0000	0.0000
22540000	644732	un	58025792	3	0.0548	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0052	0.0000	0.0000	-nan	0.0000	0.0000
22540000	644754	un	58027772	3	0.2058	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1074	0.0000	0.0000	-nan	0.0000	0.0000
22540000	644798	un	58031732	3	0.0234	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007	0.0000	0.0000	-nan	0.0000	0.0000
22540000	644820	un	58033712	3	-0.0104	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0003	0.0000	0.0000	-nan	0.0000	0.0000
22540000	644920	un	58042712	3	-0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	644947	un	58045142	3	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	644957	un	58046042	3	0.0899	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0069	0.0000	0.0000	-nan	0.0000	0.0000
22540000	644973	un	58047482	3	0.4075	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3561	0.0000	0.0000	-nan	0.0000	0.0000
22540000	645005	un	58050362	3	0.1481	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0598	0.0000	0.0000	-nan	0.0000	0.0000
22540000	645018	un	58051532	3	0.3748	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1703	0.0000	0.0000	-nan	0.0000	0.0000
22540000	645072	un	58056392	3	0.0832	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0063	0.0000	0.0000	-nan	0.0000	0.0000
22540000	645078	un	58056932	3	0.0649	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0041	0.0000	0.0000	-nan	0.0000	0.0000
22540000	645082	un	58057292	3	0.4581	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2744	0.0000	0.0000	-nan	0.0000	0.0000
22540000	645120	un	58060712	3	0.0314	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0038	0.0000	0.0000	-nan	0.0000	0.0000
22540000	645146	un	58063052	3	-0.0200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0046	0.0000	0.0000	-nan	0.0000	0.0000
22540000	645207	un	58068542	3	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6714	0.0000	0.0000	-nan	0.0000	0.0000
22540000	645246	un	58072052	3	0.0851	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0063	0.0000	0.0000	-nan	0.0000	0.0000
22540000	645279	un	58075022	3	0.3420	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2219	0.0000	0.0000	-nan	0.0000	0.0000
22540000	645295	un	58076462	3	0.5106	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2136	0.0000	0.0000	-nan	0.0000	0.0000
22540000	645356	un	58081952	3	0.1212	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0417	0.0000	0.0000	-nan	0.0000	0.0000
22540000	645418	un	58087532	3	0.2358	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1473	0.0000	0.0000	-nan	0.0000	0.0000
22540000	645486	un	58093652	3	0.0147	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0009	0.0000	0.0000	-nan	0.0000	0.0000
22540000	645517	un	58096442	3	0.2517	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1625	0.0000	0.0000	-nan	0.0000	0.0000
22540000	645519	un	58096622	3	0.0350	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0026	0.0000	0.0000	-nan	0.0000	0.0000
22540000	645535	un	58098062	3	0.4838	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3756	0.0000	0.0000	-nan	0.0000	0.0000
22540000	645553	un	58099682	3	0.1111	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0105	0.0000	0.0000	-nan	0.0000	0.0000
22540000	645554	un	58099772	3	0.1906	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0280	0.0000	0.0000	-nan	0.0000	0.0000
22540000	645602	un	58104092	3	0.1689	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0239	0.0000	0.0000	-nan	0.0000	0.0000
22540000	645603	un	58104182	3	0.3367	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0966	0.0000	0.0000	-nan	0.0000	0.0000
22540000	645714	un	58114172	3	0.7645	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5673	0.0000	0.0000	-nan	0.0000	0.0000
22540000	645753	un	58117682	3	-0.0137	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0036	0.0000	0.0000	-nan	0.0000	0.0000
22540000	645769	un	58119122	3	0.6933	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5521	0.0000	0.0000	-nan	0.0000	0.0000
22540000	645771	un	58119302	3	0.0638	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0139	0.0000	0.0000	-nan	0.0000	0.0000
22540000	645846	un	58126052	3	0.0847	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0171	0.0000	0.0000	-nan	0.0000	0.0000
22540000	645865	un	58127762	3	-0.0004	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	645875	un	58128662	3	0.1049	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0171	0.0000	0.0000	-nan	0.0000	0.0000
22540000	645895	un	58130462	3	0.1155	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0252	0.0000	0.0000	-nan	0.0000	0.0000
22540000	645907	un	58131542	3	0.0604	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0037	0.0000	0.0000	-nan	0.0000	0.0000
22540000	645912	un	58131992	3	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	645913	un	58132082	3	0.0340	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0025	0.0000	0.0000	-nan	0.0000	0.0000
22540000	645928	un	58133432	3	0.1601	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0300	0.0000	0.0000	-nan	0.0000	0.0000
22540000	645973	un	58137482	3	-0.0019	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	645981	un	58138202	3	0.2521	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0540	0.0000	0.0000	-nan	0.0000	0.0000
22540000	646028	un	58142432	3	0.0207	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	0.0000	0.0000	-nan	0.0000	0.0000
22540000	646048	un	58144232	3	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6627	0.0000	0.0000	-nan	0.0000	0.0000
22540000	646142	un	58152692	3	0.0498	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0024	0.0000	0.0000	-nan	0.0000	0.0000
22540000	646162	un	58154492	3	0.0622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0376	0.0000	0.0000	-nan	0.0000	0.0000
22540000	646199	un	58157822	3	0.1064	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0096	0.0000	0.0000	-nan	0.0000	0.0000
22540000	646208	un	58158632	3	0.5360	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4418	0.0000	0.0000	-nan	0.0000	0.0000
22540000	646226	un	58160252	3	0.0649	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0041	0.0000	0.0000	-nan	0.0000	0.0000
22540000	646317	un	58168442	3	0.1168	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0211	0.0000	0.0000	-nan	0.0000	0.0000
22540000	646324	un	58169072	3	0.0061	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	0.0000	0.0000	-nan	0.0000	0.0000
22540000	646352	un	58171592	3	0.0204	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0072	0.0000	0.0000	-nan	0.0000	0.0000
22540000	646498	un	58184732	3	-0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	646513	un	58186082	3	0.0456	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0097	0.0000	0.0000	-nan	0.0000	0.0000
22540000	646566	un	58190852	3	0.4151	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2989	0.0000	0.0000	-nan	0.0000	0.0000
22540000	646594	un	58193372	3	0.3593	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1025	0.0000	0.0000	-nan	0.0000	0.0000
22540000	646636	un	58197152	3	0.2131	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0703	0.0000	0.0000	-nan	0.0000	0.0000
