# Population TGCP	WM1,WM10,WM11,WM12,WM13,WM14,WM15,WM16,WM17,WM18,WM19,WM2,WM20,WM21,WM22,WM23,WM24,WM3,WM4,WM5,WM6,WM7,WM8,WM9
# Population MPO	WM482,WM483,WM484,WM485,WM486,WM487,WM488,WM489,WM490,WM491,WM492,WM493,WM494,WM495,WM496,WM497,WM498,WM499,WM500,WM501,WM502,WM503,WM504,WM505
# Batch ID 	Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value
22540000	297685	TGCP	MPO	un	26791562	0.2179	0.0000	0.0000	0.2080	0.0000	0.0000	0.2079	0.0000	0.0000
22540000	297874	TGCP	MPO	un	26808572	0.1796	0.0000	0.0000	0.0474	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	298000	TGCP	MPO	un	26819912	0.3617	0.0000	0.0000	0.1783	0.0000	0.0000	0.1783	0.0000	0.0000
22540000	298035	TGCP	MPO	un	26823062	0.1064	0.0000	0.0000	0.0150	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	298112	TGCP	MPO	un	26829992	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	298308	TGCP	MPO	un	26847632	0.3902	0.0000	0.0000	0.2097	0.0000	0.0000	0.2097	0.0000	0.0000
22540000	298357	TGCP	MPO	un	26852042	0.4711	0.0000	0.0000	0.2983	0.0000	0.0000	0.2981	0.0000	0.0000
22540000	298402	TGCP	MPO	un	26856092	0.2041	0.0000	0.0000	0.0528	0.0000	0.0000	0.0526	0.0000	0.0000
22540000	298430	TGCP	MPO	un	26858612	0.4047	0.0000	0.0000	0.4067	0.0000	0.0000	0.4067	0.0000	0.0000
22540000	298441	TGCP	MPO	un	26859602	0.0024	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	298478	TGCP	MPO	un	26862932	-0.0018	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	298527	TGCP	MPO	un	26867342	0.0802	0.0000	0.0000	0.0096	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	298656	TGCP	MPO	un	26878952	0.7339	0.0000	0.0000	0.7370	0.0000	0.0000	0.7370	0.0000	0.0000
22540000	298664	TGCP	MPO	un	26879672	0.1272	0.0000	0.0000	0.0810	0.0000	0.0000	0.0811	0.0000	0.0000
22540000	298689	TGCP	MPO	un	26881922	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	298724	TGCP	MPO	un	26885072	-0.0152	0.0000	0.0000	-0.0010	0.0000	0.0000	-0.0010	0.0000	0.0000
22540000	298841	TGCP	MPO	un	26895602	0.0260	0.0000	0.0000	0.0013	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	298969	TGCP	MPO	un	26907122	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	298977	TGCP	MPO	un	26907842	0.2512	0.0000	0.0000	0.0724	0.0000	0.0000	0.0714	0.0000	0.0000
22540000	299107	TGCP	MPO	un	26919542	0.0222	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	299183	TGCP	MPO	un	26926382	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	299222	TGCP	MPO	un	26929892	-0.0010	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	299591	TGCP	MPO	un	26963102	0.9535	0.0000	0.0000	0.9524	0.0000	0.0000	0.9524	0.0000	0.0000
22540000	299687	TGCP	MPO	un	26971742	0.0638	0.0000	0.0000	0.0058	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	299865	TGCP	MPO	un	26987762	0.2101	0.0000	0.0000	0.0565	0.0000	0.0000	0.0562	0.0000	0.0000
22540000	299922	TGCP	MPO	un	26992892	0.0689	0.0000	0.0000	0.0064	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	299964	TGCP	MPO	un	26996672	0.0426	0.0000	0.0000	0.0030	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	300173	TGCP	MPO	un	27015482	0.6366	0.0000	0.0000	0.6178	0.0000	0.0000	0.6179	0.0000	0.0000
22540000	300212	TGCP	MPO	un	27018992	0.0698	0.0000	0.0000	0.0069	0.0000	0.0000	0.0069	0.0000	0.0000
22540000	300400	TGCP	MPO	un	27035912	0.3541	0.0000	0.0000	0.3348	0.0000	0.0000	0.3350	0.0000	0.0000
22540000	300430	TGCP	MPO	un	27038612	-0.0028	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	300447	TGCP	MPO	un	27040142	0.1755	0.0000	0.0000	0.0472	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	300491	TGCP	MPO	un	27044102	0.3720	0.0000	0.0000	0.2001	0.0000	0.0000	0.2006	0.0000	0.0000
22540000	300546	TGCP	MPO	un	27049052	0.0689	0.0000	0.0000	0.0064	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	300598	TGCP	MPO	un	27053732	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	300609	TGCP	MPO	un	27054722	0.1465	0.0000	0.0000	0.0260	0.0000	0.0000	0.0257	0.0000	0.0000
22540000	300621	TGCP	MPO	un	27055802	0.1183	0.0000	0.0000	0.0209	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	300627	TGCP	MPO	un	27056342	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	300652	TGCP	MPO	un	27058592	0.0553	0.0000	0.0000	0.0054	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	300666	TGCP	MPO	un	27059852	0.7348	0.0000	0.0000	0.7276	0.0000	0.0000	0.7277	0.0000	0.0000
22540000	300686	TGCP	MPO	un	27061652	0.3129	0.0000	0.0000	0.1241	0.0000	0.0000	0.1236	0.0000	0.0000
22540000	300778	TGCP	MPO	un	27069932	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	300817	TGCP	MPO	un	27073442	0.0915	0.0000	0.0000	0.0108	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	300841	TGCP	MPO	un	27075602	0.6761	0.0000	0.0000	0.5996	0.0000	0.0000	0.5997	0.0000	0.0000
22540000	300858	TGCP	MPO	un	27077132	0.1246	0.0000	0.0000	0.0212	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	300946	TGCP	MPO	un	27085052	0.3190	0.0000	0.0000	0.1562	0.0000	0.0000	0.1573	0.0000	0.0000
22540000	301019	TGCP	MPO	un	27091622	0.2553	0.0000	0.0000	0.0866	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	301072	TGCP	MPO	un	27096392	0.0827	0.0000	0.0000	0.0097	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	301220	TGCP	MPO	un	27109712	-0.0105	0.0000	0.0000	-0.0034	0.0000	0.0000	-0.0033	0.0000	0.0000
22540000	301506	TGCP	MPO	un	27135452	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	301521	TGCP	MPO	un	27136802	0.1277	0.0000	0.0000	0.0213	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	301532	TGCP	MPO	un	27137792	0.0575	0.0000	0.0000	0.0055	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	301564	TGCP	MPO	un	27140672	0.4625	0.0000	0.0000	0.3008	0.0000	0.0000	0.3010	0.0000	0.0000
22540000	301598	TGCP	MPO	un	27143732	0.4255	0.0000	0.0000	0.2487	0.0000	0.0000	0.2487	0.0000	0.0000
22540000	301702	TGCP	MPO	un	27153092	0.0696	0.0000	0.0000	0.0255	0.0000	0.0000	0.0259	0.0000	0.0000
22540000	301737	TGCP	MPO	un	27156242	0.2086	0.0000	0.0000	0.0593	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	301802	TGCP	MPO	un	27162092	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	301884	TGCP	MPO	un	27169472	0.5741	0.0000	0.0000	0.4850	0.0000	0.0000	0.4851	0.0000	0.0000
22540000	301991	TGCP	MPO	un	27179102	0.0373	0.0000	0.0000	0.0026	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	302169	TGCP	MPO	un	27195122	-0.0141	0.0000	0.0000	-0.0061	0.0000	0.0000	-0.0060	0.0000	0.0000
22540000	302253	TGCP	MPO	un	27202682	0.3852	0.0000	0.0000	0.2630	0.0000	0.0000	0.2630	0.0000	0.0000
22540000	302320	TGCP	MPO	un	27208712	0.0827	0.0000	0.0000	0.0097	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	302509	TGCP	MPO	un	27225722	0.0597	0.0000	0.0000	0.0056	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	302568	TGCP	MPO	un	27231032	0.1431	0.0000	0.0000	0.0750	0.0000	0.0000	0.0748	0.0000	0.0000
22540000	302611	TGCP	MPO	un	27234902	0.5305	0.0000	0.0000	0.3610	0.0000	0.0000	0.3604	0.0000	0.0000
22540000	302718	TGCP	MPO	un	27244532	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	302841	TGCP	MPO	un	27255602	0.0802	0.0000	0.0000	0.0096	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	302981	TGCP	MPO	un	27268202	0.1778	0.0000	0.0000	0.0703	0.0000	0.0000	0.0701	0.0000	0.0000
22540000	303037	TGCP	MPO	un	27273242	-0.0180	0.0000	0.0000	-0.0028	0.0000	0.0000	-0.0028	0.0000	0.0000
22540000	303038	TGCP	MPO	un	27273332	0.4681	0.0000	0.0000	0.3010	0.0000	0.0000	0.3010	0.0000	0.0000
22540000	303069	TGCP	MPO	un	27276122	0.3988	0.0000	0.0000	0.2238	0.0000	0.0000	0.2241	0.0000	0.0000
22540000	303078	TGCP	MPO	un	27276932	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	303242	TGCP	MPO	un	27291692	0.1941	0.0000	0.0000	0.0889	0.0000	0.0000	0.0893	0.0000	0.0000
22540000	303376	TGCP	MPO	un	27303752	0.1215	0.0000	0.0000	0.0211	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	303430	TGCP	MPO	un	27308612	0.0618	0.0000	0.0000	0.0057	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	303609	TGCP	MPO	un	27324722	0.2000	0.0000	0.0000	0.0526	0.0000	0.0000	0.0526	0.0000	0.0000
22540000	303627	TGCP	MPO	un	27326342	0.9555	0.0000	0.0000	0.9524	0.0000	0.0000	0.9524	0.0000	0.0000
22540000	303771	TGCP	MPO	un	27339302	0.2340	0.0000	0.0000	0.0724	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	303791	TGCP	MPO	un	27341102	0.4323	0.0000	0.0000	0.3810	0.0000	0.0000	0.3807	0.0000	0.0000
22540000	303964	TGCP	MPO	un	27356672	-0.0213	0.0000	0.0000	-0.0217	0.0000	0.0000	-0.0217	0.0000	0.0000
22540000	304022	TGCP	MPO	un	27361892	0.2414	0.0000	0.0000	0.0859	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	304073	TGCP	MPO	un	27366482	0.0681	0.0000	0.0000	0.0315	0.0000	0.0000	0.0321	0.0000	0.0000
22540000	304113	TGCP	MPO	un	27370082	0.0373	0.0000	0.0000	0.0026	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	304137	TGCP	MPO	un	27372242	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	304166	TGCP	MPO	un	27374852	0.2086	0.0000	0.0000	0.2080	0.0000	0.0000	0.2080	0.0000	0.0000
22540000	304186	TGCP	MPO	un	27376652	0.2266	0.0000	0.0000	0.0655	0.0000	0.0000	0.0653	0.0000	0.0000
22540000	304238	TGCP	MPO	un	27381332	0.1226	0.0000	0.0000	0.0183	0.0000	0.0000	0.0180	0.0000	0.0000
22540000	304397	TGCP	MPO	un	27395642	0.0638	0.0000	0.0000	0.0058	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	304614	TGCP	MPO	un	27415172	0.2128	0.0000	0.0000	0.0595	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	304641	TGCP	MPO	un	27417602	0.0598	0.0000	0.0000	0.0060	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	304729	TGCP	MPO	un	27425522	0.2929	0.0000	0.0000	0.1190	0.0000	0.0000	0.1193	0.0000	0.0000
22540000	304748	TGCP	MPO	un	27427232	0.0509	0.0000	0.0000	0.0038	0.0000	0.0000	0.0037	0.0000	0.0000
22540000	304757	TGCP	MPO	un	27428042	0.0060	0.0000	0.0000	0.0024	0.0000	0.0000	0.0027	0.0000	0.0000
22540000	304933	TGCP	MPO	un	27443882	0.0193	0.0000	0.0000	0.0009	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	305009	TGCP	MPO	un	27450722	-0.0028	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	305110	TGCP	MPO	un	27459812	0.7556	0.0000	0.0000	0.7062	0.0000	0.0000	0.7062	0.0000	0.0000
22540000	305188	TGCP	MPO	un	27466832	0.6546	0.0000	0.0000	0.5687	0.0000	0.0000	0.5688	0.0000	0.0000
22540000	305287	TGCP	MPO	un	27475742	0.6977	0.0000	0.0000	0.6828	0.0000	0.0000	0.6828	0.0000	0.0000
22540000	305295	TGCP	MPO	un	27476462	0.4724	0.0000	0.0000	0.2998	0.0000	0.0000	0.2996	0.0000	0.0000
22540000	305299	TGCP	MPO	un	27476822	0.0017	0.0000	0.0000	0.0004	0.0000	0.0000	0.0007	0.0000	0.0000
22540000	305367	TGCP	MPO	un	27482942	0.1658	0.0000	0.0000	0.0408	0.0000	0.0000	0.0415	0.0000	0.0000
22540000	305433	TGCP	MPO	un	27488882	0.0808	0.0000	0.0000	0.0079	0.0000	0.0000	0.0076	0.0000	0.0000
22540000	305459	TGCP	MPO	un	27491222	0.2738	0.0000	0.0000	0.1045	0.0000	0.0000	0.1048	0.0000	0.0000
22540000	305461	TGCP	MPO	un	27491402	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	305483	TGCP	MPO	un	27493382	0.0032	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	305490	TGCP	MPO	un	27494012	0.0158	0.0000	0.0000	0.0007	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	305659	TGCP	MPO	un	27509222	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	306033	TGCP	MPO	un	27542882	0.3129	0.0000	0.0000	0.1241	0.0000	0.0000	0.1236	0.0000	0.0000
22540000	306254	TGCP	MPO	un	27562772	0.0958	0.0000	0.0000	0.0119	0.0000	0.0000	0.0118	0.0000	0.0000
22540000	306537	TGCP	MPO	un	27588242	0.0851	0.0000	0.0000	0.0098	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	306705	TGCP	MPO	un	27603362	-0.0018	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	306726	TGCP	MPO	un	27605252	0.1008	0.0000	0.0000	0.0147	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	306812	TGCP	MPO	un	27612992	0.2731	0.0000	0.0000	0.1462	0.0000	0.0000	0.1462	0.0000	0.0000
22540000	306832	TGCP	MPO	un	27614792	0.2540	0.0000	0.0000	0.0801	0.0000	0.0000	0.0797	0.0000	0.0000
22540000	306898	TGCP	MPO	un	27620732	0.5420	0.0000	0.0000	0.4153	0.0000	0.0000	0.4156	0.0000	0.0000
22540000	307018	TGCP	MPO	un	27631532	0.2161	0.0000	0.0000	0.0714	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	307029	TGCP	MPO	un	27632522	0.1215	0.0000	0.0000	0.0211	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	307120	TGCP	MPO	un	27640712	0.0032	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	307130	TGCP	MPO	un	27641612	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	307267	TGCP	MPO	un	27653942	0.0777	0.0000	0.0000	0.0095	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	307336	TGCP	MPO	un	27660152	0.0262	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	307451	TGCP	MPO	un	27670502	0.0391	0.0000	0.0000	0.0027	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	307599	TGCP	MPO	un	27683822	0.0011	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	307687	TGCP	MPO	un	27691742	0.0260	0.0000	0.0000	0.0013	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	308054	TGCP	MPO	un	27724772	-0.0010	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	308056	TGCP	MPO	un	27724952	0.1175	0.0000	0.0000	0.0269	0.0000	0.0000	0.0266	0.0000	0.0000
22540000	308113	TGCP	MPO	un	27730082	0.6098	0.0000	0.0000	0.4977	0.0000	0.0000	0.4977	0.0000	0.0000
22540000	308121	TGCP	MPO	un	27730802	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	308281	TGCP	MPO	un	27745202	0.0462	0.0000	0.0000	0.0032	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	308344	TGCP	MPO	un	27750872	0.0227	0.0000	0.0000	0.0012	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	308364	TGCP	MPO	un	27752672	0.0873	0.0000	0.0000	0.0115	0.0000	0.0000	0.0118	0.0000	0.0000
22540000	308365	TGCP	MPO	un	27752762	0.4828	0.0000	0.0000	0.4660	0.0000	0.0000	0.4661	0.0000	0.0000
22540000	308423	TGCP	MPO	un	27757982	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	308604	TGCP	MPO	un	27774272	0.3598	0.0000	0.0000	0.2026	0.0000	0.0000	0.2024	0.0000	0.0000
22540000	308775	TGCP	MPO	un	27789662	0.0248	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	308835	TGCP	MPO	un	27795062	0.7256	0.0000	0.0000	0.6579	0.0000	0.0000	0.6578	0.0000	0.0000
22540000	308943	TGCP	MPO	un	27804782	0.2398	0.0000	0.0000	0.0792	0.0000	0.0000	0.0794	0.0000	0.0000
22540000	309029	TGCP	MPO	un	27812522	0.2338	0.0000	0.0000	0.1516	0.0000	0.0000	0.1518	0.0000	0.0000
22540000	309124	TGCP	MPO	un	27821072	0.0644	0.0000	0.0000	0.0062	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	309125	TGCP	MPO	un	27821162	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	309132	TGCP	MPO	un	27821792	0.2178	0.0000	0.0000	0.0651	0.0000	0.0000	0.0653	0.0000	0.0000
22540000	309384	TGCP	MPO	un	27844472	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	309531	TGCP	MPO	un	27857702	0.0260	0.0000	0.0000	0.0013	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	309568	TGCP	MPO	un	27861032	0.3386	0.0000	0.0000	0.1512	0.0000	0.0000	0.1509	0.0000	0.0000
22540000	309596	TGCP	MPO	un	27863552	0.0012	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	309700	TGCP	MPO	un	27872912	0.1215	0.0000	0.0000	0.0211	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	309992	TGCP	MPO	un	27899192	0.0827	0.0000	0.0000	0.0097	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	310142	TGCP	MPO	un	27912692	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	310170	TGCP	MPO	un	27915212	0.5672	0.0000	0.0000	0.4621	0.0000	0.0000	0.4620	0.0000	0.0000
22540000	310172	TGCP	MPO	un	27915392	0.1008	0.0000	0.0000	0.0147	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	310299	TGCP	MPO	un	27926822	0.3352	0.0000	0.0000	0.1571	0.0000	0.0000	0.1573	0.0000	0.0000
22540000	310401	TGCP	MPO	un	27936002	0.1577	0.0000	0.0000	0.0289	0.0000	0.0000	0.0284	0.0000	0.0000
22540000	310531	TGCP	MPO	un	27947702	0.0802	0.0000	0.0000	0.0096	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	310917	TGCP	MPO	un	27982442	0.1846	0.0000	0.0000	0.1751	0.0000	0.0000	0.1750	0.0000	0.0000
22540000	310950	TGCP	MPO	un	27985412	0.5207	0.0000	0.0000	0.3856	0.0000	0.0000	0.3860	0.0000	0.0000
22540000	311075	TGCP	MPO	un	27996662	0.0032	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	311170	TGCP	MPO	un	28005212	0.8403	0.0000	0.0000	0.8157	0.0000	0.0000	0.8157	0.0000	0.0000
22540000	311258	TGCP	MPO	un	28013132	0.4838	0.0000	0.0000	0.3284	0.0000	0.0000	0.3286	0.0000	0.0000
22540000	311347	TGCP	MPO	un	28021142	0.6383	0.0000	0.0000	0.5379	0.0000	0.0000	0.5379	0.0000	0.0000
22540000	311520	TGCP	MPO	un	28036712	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	311621	TGCP	MPO	un	28045802	0.0275	0.0000	0.0000	0.0014	0.0000	0.0000	0.0013	0.0000	0.0000
22540000	311797	TGCP	MPO	un	28061642	0.9304	0.0000	0.0000	0.9304	0.0000	0.0000	0.9304	0.0000	0.0000
22540000	311896	TGCP	MPO	un	28070552	0.1668	0.0000	0.0000	0.1434	0.0000	0.0000	0.1436	0.0000	0.0000
22540000	312159	TGCP	MPO	un	28094222	0.4430	0.0000	0.0000	0.4461	0.0000	0.0000	0.4460	0.0000	0.0000
22540000	312281	TGCP	MPO	un	28105202	0.1791	0.0000	0.0000	0.0390	0.0000	0.0000	0.0386	0.0000	0.0000
22540000	312459	TGCP	MPO	un	28121222	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	312466	TGCP	MPO	un	28121852	0.1140	0.0000	0.0000	0.0165	0.0000	0.0000	0.0164	0.0000	0.0000
22540000	312701	TGCP	MPO	un	28143002	0.7098	0.0000	0.0000	0.6605	0.0000	0.0000	0.6607	0.0000	0.0000
22540000	312743	TGCP	MPO	un	28146782	0.3213	0.0000	0.0000	0.2546	0.0000	0.0000	0.2542	0.0000	0.0000
22540000	312862	TGCP	MPO	un	28157492	0.8035	0.0000	0.0000	0.7669	0.0000	0.0000	0.7668	0.0000	0.0000
22540000	312884	TGCP	MPO	un	28159472	0.1702	0.0000	0.0000	0.0378	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	312935	TGCP	MPO	un	28164062	0.6160	0.0000	0.0000	0.5774	0.0000	0.0000	0.5773	0.0000	0.0000
22540000	313109	TGCP	MPO	un	28179722	0.1276	0.0000	0.0000	0.0635	0.0000	0.0000	0.0637	0.0000	0.0000
22540000	313340	TGCP	MPO	un	28200512	0.0851	0.0000	0.0000	0.0098	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	313468	TGCP	MPO	un	28212032	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	313561	TGCP	MPO	un	28220402	0.2297	0.0000	0.0000	0.0722	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	313575	TGCP	MPO	un	28221662	0.3129	0.0000	0.0000	0.1241	0.0000	0.0000	0.1236	0.0000	0.0000
22540000	313758	TGCP	MPO	un	28238132	0.0808	0.0000	0.0000	0.0079	0.0000	0.0000	0.0076	0.0000	0.0000
22540000	314229	TGCP	MPO	un	28280522	0.2182	0.0000	0.0000	0.0584	0.0000	0.0000	0.0580	0.0000	0.0000
22540000	314637	TGCP	MPO	un	28317242	0.0248	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	314745	TGCP	MPO	un	28326962	0.1163	0.0000	0.0000	0.0180	0.0000	0.0000	0.0180	0.0000	0.0000
22540000	315038	TGCP	MPO	un	28353332	0.2093	0.0000	0.0000	0.0580	0.0000	0.0000	0.0580	0.0000	0.0000
22540000	315669	TGCP	MPO	un	28410122	0.0745	0.0000	0.0000	0.0071	0.0000	0.0000	0.0069	0.0000	0.0000
22540000	315734	TGCP	MPO	un	28415972	0.8424	0.0000	0.0000	0.8328	0.0000	0.0000	0.8329	0.0000	0.0000
22540000	316074	TGCP	MPO	un	28446572	0.1008	0.0000	0.0000	0.0147	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	316107	TGCP	MPO	un	28449542	0.6222	0.0000	0.0000	0.5149	0.0000	0.0000	0.5149	0.0000	0.0000
22540000	316138	TGCP	MPO	un	28452332	0.2086	0.0000	0.0000	0.0593	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	316142	TGCP	MPO	un	28452692	0.1831	0.0000	0.0000	0.0392	0.0000	0.0000	0.0386	0.0000	0.0000
22540000	316249	TGCP	MPO	un	28462322	0.0808	0.0000	0.0000	0.0079	0.0000	0.0000	0.0076	0.0000	0.0000
22540000	316570	TGCP	MPO	un	28491212	0.4324	0.0000	0.0000	0.4344	0.0000	0.0000	0.4345	0.0000	0.0000
22540000	316650	TGCP	MPO	un	28498412	0.4771	0.0000	0.0000	0.4125	0.0000	0.0000	0.4127	0.0000	0.0000
22540000	316681	TGCP	MPO	un	28501202	-0.0018	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	316805	TGCP	MPO	un	28512362	0.0638	0.0000	0.0000	0.0058	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	316840	TGCP	MPO	un	28515512	0.7396	0.0000	0.0000	0.6906	0.0000	0.0000	0.6906	0.0000	0.0000
22540000	316971	TGCP	MPO	un	28527302	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	317129	TGCP	MPO	un	28541522	0.3932	0.0000	0.0000	0.2236	0.0000	0.0000	0.2241	0.0000	0.0000
22540000	317630	TGCP	MPO	un	28586612	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	317657	TGCP	MPO	un	28589042	0.7405	0.0000	0.0000	0.6907	0.0000	0.0000	0.6908	0.0000	0.0000
22540000	317752	TGCP	MPO	un	28597592	0.4024	0.0000	0.0000	0.2103	0.0000	0.0000	0.2097	0.0000	0.0000
22540000	317760	TGCP	MPO	un	28598312	0.1226	0.0000	0.0000	0.0183	0.0000	0.0000	0.0180	0.0000	0.0000
22540000	317878	TGCP	MPO	un	28608932	0.6845	0.0000	0.0000	0.5913	0.0000	0.0000	0.5910	0.0000	0.0000
22540000	318135	TGCP	MPO	un	28632062	0.0802	0.0000	0.0000	0.0096	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	318154	TGCP	MPO	un	28633772	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
