# Population STT	WM183,WM184,WM185,WM186,WM187,WM188,WM189,WM190,WM191,WM192,WM193,WM194,WM195,WM196,WM197,WM198,WM199,WM200,WM201,WM202,WM203,WM204,WM205,WM206
# Population MPO	WM482,WM483,WM484,WM485,WM486,WM487,WM488,WM489,WM490,WM491,WM492,WM493,WM494,WM495,WM496,WM497,WM498,WM499,WM500,WM501,WM502,WM503,WM504,WM505
# Batch ID 	Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value
22540000	688373	STT	MPO	un	61953482	0.0638	0.0000	0.0000	0.0058	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	688381	STT	MPO	un	61954202	0.0366	0.0000	0.0000	0.0215	0.0000	0.0000	0.0215	0.0000	0.0000
22540000	688403	STT	MPO	un	61956182	0.0534	0.0000	0.0000	0.0471	0.0000	0.0000	0.0471	0.0000	0.0000
22540000	688421	STT	MPO	un	61957802	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	688450	STT	MPO	un	61960412	-0.0067	0.0000	0.0000	-0.0015	0.0000	0.0000	-0.0013	0.0000	0.0000
22540000	688478	STT	MPO	un	61962932	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	688523	STT	MPO	un	61966982	0.0997	0.0000	0.0000	0.1002	0.0000	0.0000	0.1002	0.0000	0.0000
22540000	688653	STT	MPO	un	61978682	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	688726	STT	MPO	un	61985252	0.0509	0.0000	0.0000	0.0038	0.0000	0.0000	0.0037	0.0000	0.0000
22540000	688736	STT	MPO	un	61986152	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	688741	STT	MPO	un	61986602	0.1328	0.0000	0.0000	0.1260	0.0000	0.0000	0.1261	0.0000	0.0000
22540000	688749	STT	MPO	un	61987322	0.0462	0.0000	0.0000	0.0032	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	688768	STT	MPO	un	61989032	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	688780	STT	MPO	un	61990112	0.0575	0.0000	0.0000	0.0055	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	688969	STT	MPO	un	62007122	0.0654	0.0000	0.0000	0.0222	0.0000	0.0000	0.0223	0.0000	0.0000
22540000	688982	STT	MPO	un	62008292	0.0645	0.0000	0.0000	0.0327	0.0000	0.0000	0.0324	0.0000	0.0000
22540000	688985	STT	MPO	un	62008562	-0.0168	0.0000	0.0000	-0.0126	0.0000	0.0000	-0.0126	0.0000	0.0000
22540000	689003	STT	MPO	un	62010182	-0.0139	0.0000	0.0000	-0.0010	0.0000	0.0000	-0.0010	0.0000	0.0000
22540000	689031	STT	MPO	un	62012702	0.0863	0.0000	0.0000	0.0106	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	689063	STT	MPO	un	62015582	0.1160	0.0000	0.0000	0.0287	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	689070	STT	MPO	un	62016212	0.0113	0.0000	0.0000	0.0091	0.0000	0.0000	0.0090	0.0000	0.0000
22540000	689071	STT	MPO	un	62016302	0.0446	0.0000	0.0000	0.0131	0.0000	0.0000	0.0132	0.0000	0.0000
22540000	689079	STT	MPO	un	62017022	-0.0140	0.0000	0.0000	-0.0027	0.0000	0.0000	-0.0026	0.0000	0.0000
22540000	689084	STT	MPO	un	62017472	-0.0173	0.0000	0.0000	-0.0086	0.0000	0.0000	-0.0086	0.0000	0.0000
22540000	689106	STT	MPO	un	62019452	-0.0116	0.0000	0.0000	-0.0081	0.0000	0.0000	-0.0081	0.0000	0.0000
22540000	689146	STT	MPO	un	62023052	-0.0148	0.0000	0.0000	-0.0052	0.0000	0.0000	-0.0052	0.0000	0.0000
22540000	689167	STT	MPO	un	62024942	-0.0233	0.0000	0.0000	-0.0011	0.0000	0.0000	-0.0011	0.0000	0.0000
22540000	689191	STT	MPO	un	62027102	-0.0140	0.0000	0.0000	-0.0033	0.0000	0.0000	-0.0033	0.0000	0.0000
22540000	689223	STT	MPO	un	62029982	0.2226	0.0000	0.0000	0.0884	0.0000	0.0000	0.0886	0.0000	0.0000
22540000	689269	STT	MPO	un	62034122	-0.0204	0.0000	0.0000	-0.0194	0.0000	0.0000	-0.0194	0.0000	0.0000
22540000	689296	STT	MPO	un	62036552	0.1724	0.0000	0.0000	0.0874	0.0000	0.0000	0.0874	0.0000	0.0000
22540000	689299	STT	MPO	un	62036822	0.1169	0.0000	0.0000	0.1049	0.0000	0.0000	0.1051	0.0000	0.0000
22540000	689310	STT	MPO	un	62037812	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	689332	STT	MPO	un	62039792	-0.0222	0.0000	0.0000	-0.0031	0.0000	0.0000	-0.0031	0.0000	0.0000
22540000	689357	STT	MPO	un	62042042	-0.0012	0.0000	0.0000	-0.0001	0.0000	0.0000	-0.0001	0.0000	0.0000
22540000	689432	STT	MPO	un	62048792	0.0011	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	689455	STT	MPO	un	62050862	0.2340	0.0000	0.0000	0.0724	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	689486	STT	MPO	un	62053652	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	689554	STT	MPO	un	62059772	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	689561	STT	MPO	un	62060402	0.0745	0.0000	0.0000	0.0071	0.0000	0.0000	0.0069	0.0000	0.0000
22540000	689563	STT	MPO	un	62060582	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	689580	STT	MPO	un	62062112	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	689692	STT	MPO	un	62072192	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	689727	STT	MPO	un	62075342	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	689728	STT	MPO	un	62075432	0.2266	0.0000	0.0000	0.0655	0.0000	0.0000	0.0653	0.0000	0.0000
22540000	689737	STT	MPO	un	62076242	-0.0065	0.0000	0.0000	-0.0009	0.0000	0.0000	-0.0009	0.0000	0.0000
22540000	689745	STT	MPO	un	62076962	0.0089	0.0000	0.0000	0.0019	0.0000	0.0000	0.0018	0.0000	0.0000
22540000	689785	STT	MPO	un	62080562	0.0039	0.0000	0.0000	0.0015	0.0000	0.0000	0.0015	0.0000	0.0000
22540000	689793	STT	MPO	un	62081282	0.1168	0.0000	0.0000	0.0645	0.0000	0.0000	0.0647	0.0000	0.0000
22540000	689870	STT	MPO	un	62088212	-0.0200	0.0000	0.0000	-0.0042	0.0000	0.0000	-0.0042	0.0000	0.0000
22540000	689907	STT	MPO	un	62091542	-0.0203	0.0000	0.0000	-0.0160	0.0000	0.0000	-0.0160	0.0000	0.0000
22540000	689922	STT	MPO	un	62092892	-0.0010	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	689985	STT	MPO	un	62098562	0.1215	0.0000	0.0000	0.0211	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	690015	STT	MPO	un	62101262	-0.0044	0.0000	0.0000	-0.0006	0.0000	0.0000	-0.0006	0.0000	0.0000
22540000	690021	STT	MPO	un	62101802	0.0275	0.0000	0.0000	0.0014	0.0000	0.0000	0.0013	0.0000	0.0000
22540000	690045	STT	MPO	un	62103962	-0.0180	0.0000	0.0000	-0.0028	0.0000	0.0000	-0.0028	0.0000	0.0000
22540000	690062	STT	MPO	un	62105492	-0.0083	0.0000	0.0000	-0.0011	0.0000	0.0000	-0.0011	0.0000	0.0000
22540000	690063	STT	MPO	un	62105582	-0.0196	0.0000	0.0000	-0.0071	0.0000	0.0000	-0.0071	0.0000	0.0000
22540000	690069	STT	MPO	un	62106122	0.1033	0.0000	0.0000	0.0724	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	690093	STT	MPO	un	62108282	0.0419	0.0000	0.0000	0.0088	0.0000	0.0000	0.0088	0.0000	0.0000
22540000	690111	STT	MPO	un	62109902	-0.0101	0.0000	0.0000	-0.0019	0.0000	0.0000	-0.0019	0.0000	0.0000
22540000	690135	STT	MPO	un	62112062	0.1747	0.0000	0.0000	0.1703	0.0000	0.0000	0.1704	0.0000	0.0000
22540000	690140	STT	MPO	un	62112512	-0.0203	0.0000	0.0000	-0.0179	0.0000	0.0000	-0.0179	0.0000	0.0000
22540000	690202	STT	MPO	un	62118092	0.0292	0.0000	0.0000	0.0015	0.0000	0.0000	0.0013	0.0000	0.0000
22540000	690204	STT	MPO	un	62118272	0.1267	0.0000	0.0000	0.0514	0.0000	0.0000	0.0514	0.0000	0.0000
22540000	690273	STT	MPO	un	62124482	-0.0156	0.0000	0.0000	-0.0035	0.0000	0.0000	-0.0036	0.0000	0.0000
22540000	690307	STT	MPO	un	62127542	0.1140	0.0000	0.0000	0.0165	0.0000	0.0000	0.0164	0.0000	0.0000
22540000	690319	STT	MPO	un	62128622	-0.0042	0.0000	0.0000	-0.0018	0.0000	0.0000	-0.0019	0.0000	0.0000
22540000	690362	STT	MPO	un	62132492	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	690377	STT	MPO	un	62133842	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	690426	STT	MPO	un	62138252	0.0525	0.0000	0.0000	0.0198	0.0000	0.0000	0.0199	0.0000	0.0000
22540000	690453	STT	MPO	un	62140682	-0.0112	0.0000	0.0000	-0.0033	0.0000	0.0000	-0.0033	0.0000	0.0000
22540000	690548	STT	MPO	un	62149232	-0.0133	0.0000	0.0000	-0.0060	0.0000	0.0000	-0.0061	0.0000	0.0000
22540000	690551	STT	MPO	un	62149502	0.3416	0.0000	0.0000	0.3306	0.0000	0.0000	0.3306	0.0000	0.0000
22540000	690686	STT	MPO	un	62161652	0.2781	0.0000	0.0000	0.1341	0.0000	0.0000	0.1343	0.0000	0.0000
22540000	690694	STT	MPO	un	62162372	-0.0063	0.0000	0.0000	-0.0008	0.0000	0.0000	-0.0008	0.0000	0.0000
22540000	690695	STT	MPO	un	62162462	-0.0012	0.0000	0.0000	-0.0001	0.0000	0.0000	-0.0001	0.0000	0.0000
22540000	690696	STT	MPO	un	62162552	0.1395	0.0000	0.0000	0.0257	0.0000	0.0000	0.0257	0.0000	0.0000
22540000	690704	STT	MPO	un	62163272	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	690705	STT	MPO	un	62163362	0.0177	0.0000	0.0000	0.0034	0.0000	0.0000	0.0035	0.0000	0.0000
22540000	690721	STT	MPO	un	62164802	-0.0217	0.0000	0.0000	-0.0019	0.0000	0.0000	-0.0019	0.0000	0.0000
22540000	690841	STT	MPO	un	62175602	0.2889	0.0000	0.0000	0.1122	0.0000	0.0000	0.1122	0.0000	0.0000
22540000	690894	STT	MPO	un	62180372	0.0193	0.0000	0.0000	0.0009	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	690915	STT	MPO	un	62182262	0.1064	0.0000	0.0000	0.0150	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	690919	STT	MPO	un	62182622	0.0530	0.0000	0.0000	0.0387	0.0000	0.0000	0.0385	0.0000	0.0000
22540000	690929	STT	MPO	un	62183522	0.0160	0.0000	0.0000	0.0037	0.0000	0.0000	0.0037	0.0000	0.0000
22540000	690994	STT	MPO	un	62189372	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	691023	STT	MPO	un	62191982	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	691060	STT	MPO	un	62195312	0.0613	0.0000	0.0000	0.0180	0.0000	0.0000	0.0175	0.0000	0.0000
22540000	691063	STT	MPO	un	62195582	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	691077	STT	MPO	un	62196842	0.2954	0.0000	0.0000	0.1671	0.0000	0.0000	0.1671	0.0000	0.0000
22540000	691093	STT	MPO	un	62198282	0.0326	0.0000	0.0000	0.0016	0.0000	0.0000	0.0013	0.0000	0.0000
22540000	691164	STT	MPO	un	62204672	-0.0146	0.0000	0.0000	-0.0010	0.0000	0.0000	-0.0010	0.0000	0.0000
22540000	691171	STT	MPO	un	62205302	0.1160	0.0000	0.0000	0.0692	0.0000	0.0000	0.0692	0.0000	0.0000
22540000	691184	STT	MPO	un	62206472	0.1572	0.0000	0.0000	0.1597	0.0000	0.0000	0.1597	0.0000	0.0000
22540000	691270	STT	MPO	un	62214212	0.0002	0.0000	0.0000	0.0001	0.0000	0.0000	0.0002	0.0000	0.0000
22540000	691294	STT	MPO	un	62216372	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	691394	STT	MPO	un	62225372	-0.0045	0.0000	0.0000	-0.0007	0.0000	0.0000	-0.0007	0.0000	0.0000
22540000	691447	STT	MPO	un	62230142	0.0660	0.0000	0.0000	0.0638	0.0000	0.0000	0.0638	0.0000	0.0000
22540000	691459	STT	MPO	un	62231222	-0.0067	0.0000	0.0000	-0.0068	0.0000	0.0000	-0.0068	0.0000	0.0000
22540000	691532	STT	MPO	un	62237792	0.0208	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	691558	STT	MPO	un	62240132	0.5874	0.0000	0.0000	0.5667	0.0000	0.0000	0.5668	0.0000	0.0000
22540000	691565	STT	MPO	un	62240762	0.0632	0.0000	0.0000	0.0113	0.0000	0.0000	0.0113	0.0000	0.0000
22540000	691586	STT	MPO	un	62242652	0.0689	0.0000	0.0000	0.0064	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	691596	STT	MPO	un	62243552	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	691608	STT	MPO	un	62244632	0.0319	0.0000	0.0000	0.0045	0.0000	0.0000	0.0047	0.0000	0.0000
22540000	691629	STT	MPO	un	62246522	-0.0010	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	691637	STT	MPO	un	62247242	0.0233	0.0000	0.0000	0.0011	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	691737	STT	MPO	un	62256242	-0.0021	0.0000	0.0000	-0.0003	0.0000	0.0000	-0.0004	0.0000	0.0000
22540000	691740	STT	MPO	un	62256512	0.1489	0.0000	0.0000	0.0289	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	691854	STT	MPO	un	62266772	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	691880	STT	MPO	un	62269112	0.0070	0.0000	0.0000	0.0020	0.0000	0.0000	0.0021	0.0000	0.0000
22540000	691893	STT	MPO	un	62270282	0.0689	0.0000	0.0000	0.0064	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	691904	STT	MPO	un	62271272	-0.0142	0.0000	0.0000	-0.0048	0.0000	0.0000	-0.0048	0.0000	0.0000
22540000	692002	STT	MPO	un	62280092	0.0172	0.0000	0.0000	0.0008	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	692010	STT	MPO	un	62280812	-0.0155	0.0000	0.0000	-0.0069	0.0000	0.0000	-0.0069	0.0000	0.0000
22540000	692073	STT	MPO	un	62286482	-0.0101	0.0000	0.0000	-0.0041	0.0000	0.0000	-0.0042	0.0000	0.0000
22540000	692111	STT	MPO	un	62289902	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	692123	STT	MPO	un	62290982	0.2340	0.0000	0.0000	0.0724	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	692182	STT	MPO	un	62296292	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	692222	STT	MPO	un	62299892	0.0259	0.0000	0.0000	0.0097	0.0000	0.0000	0.0097	0.0000	0.0000
22540000	692227	STT	MPO	un	62300342	0.2123	0.0000	0.0000	0.1632	0.0000	0.0000	0.1627	0.0000	0.0000
22540000	692242	STT	MPO	un	62301692	0.1348	0.0000	0.0000	0.0659	0.0000	0.0000	0.0659	0.0000	0.0000
22540000	692278	STT	MPO	un	62304932	0.3833	0.0000	0.0000	0.1956	0.0000	0.0000	0.1954	0.0000	0.0000
22540000	692334	STT	MPO	un	62309972	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	692404	STT	MPO	un	62316272	-0.0204	0.0000	0.0000	-0.0054	0.0000	0.0000	-0.0053	0.0000	0.0000
22540000	692537	STT	MPO	un	62328242	0.1300	0.0000	0.0000	0.0232	0.0000	0.0000	0.0234	0.0000	0.0000
22540000	692584	STT	MPO	un	62332472	-0.0222	0.0000	0.0000	-0.0031	0.0000	0.0000	-0.0031	0.0000	0.0000
22540000	692587	STT	MPO	un	62332742	-0.0213	0.0000	0.0000	-0.0028	0.0000	0.0000	-0.0028	0.0000	0.0000
22540000	692618	STT	MPO	un	62335532	0.1078	0.0000	0.0000	0.0239	0.0000	0.0000	0.0238	0.0000	0.0000
22540000	692633	STT	MPO	un	62336882	0.0233	0.0000	0.0000	0.0011	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	692638	STT	MPO	un	62337332	0.0233	0.0000	0.0000	0.0011	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	692642	STT	MPO	un	62337692	-0.0097	0.0000	0.0000	-0.0018	0.0000	0.0000	-0.0018	0.0000	0.0000
22540000	692694	STT	MPO	un	62342372	-0.0212	0.0000	0.0000	-0.0072	0.0000	0.0000	-0.0072	0.0000	0.0000
22540000	692736	STT	MPO	un	62346152	0.0900	0.0000	0.0000	0.0433	0.0000	0.0000	0.0430	0.0000	0.0000
22540000	692748	STT	MPO	un	62347232	0.0783	0.0000	0.0000	0.0078	0.0000	0.0000	0.0076	0.0000	0.0000
22540000	692798	STT	MPO	un	62351732	0.1140	0.0000	0.0000	0.0165	0.0000	0.0000	0.0164	0.0000	0.0000
22540000	692822	STT	MPO	un	62353892	0.0032	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	692855	STT	MPO	un	62356862	-0.0133	0.0000	0.0000	-0.0136	0.0000	0.0000	-0.0136	0.0000	0.0000
22540000	692865	STT	MPO	un	62357762	0.2554	0.0000	0.0000	0.1149	0.0000	0.0000	0.1151	0.0000	0.0000
22540000	692877	STT	MPO	un	62358842	0.0486	0.0000	0.0000	0.0393	0.0000	0.0000	0.0394	0.0000	0.0000
22540000	692945	STT	MPO	un	62364962	0.0330	0.0000	0.0000	0.0128	0.0000	0.0000	0.0125	0.0000	0.0000
22540000	692994	STT	MPO	un	62369372	-0.0164	0.0000	0.0000	-0.0140	0.0000	0.0000	-0.0140	0.0000	0.0000
22540000	693152	STT	MPO	un	62383592	0.0238	0.0000	0.0000	0.0065	0.0000	0.0000	0.0066	0.0000	0.0000
22540000	693155	STT	MPO	un	62383862	0.0462	0.0000	0.0000	0.0032	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	693160	STT	MPO	un	62384312	-0.0178	0.0000	0.0000	-0.0012	0.0000	0.0000	-0.0012	0.0000	0.0000
22540000	693325	STT	MPO	un	62399162	0.0081	0.0000	0.0000	0.0039	0.0000	0.0000	0.0040	0.0000	0.0000
22540000	693338	STT	MPO	un	62400332	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	693339	STT	MPO	un	62400422	0.0375	0.0000	0.0000	0.0051	0.0000	0.0000	0.0051	0.0000	0.0000
22540000	693342	STT	MPO	un	62400692	0.0222	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	693377	STT	MPO	un	62403842	0.1168	0.0000	0.0000	0.0645	0.0000	0.0000	0.0647	0.0000	0.0000
22540000	693419	STT	MPO	un	62407622	0.0492	0.0000	0.0000	0.0142	0.0000	0.0000	0.0142	0.0000	0.0000
22540000	693428	STT	MPO	un	62408432	-0.0213	0.0000	0.0000	-0.0009	0.0000	0.0000	-0.0009	0.0000	0.0000
22540000	693433	STT	MPO	un	62408882	0.0007	0.0000	0.0000	0.0001	0.0000	0.0000	0.0001	0.0000	0.0000
22540000	693493	STT	MPO	un	62414282	0.0575	0.0000	0.0000	0.0093	0.0000	0.0000	0.0093	0.0000	0.0000
22540000	693523	STT	MPO	un	62416982	0.1156	0.0000	0.0000	0.0150	0.0000	0.0000	0.0144	0.0000	0.0000
22540000	693601	STT	MPO	un	62424002	0.0462	0.0000	0.0000	0.0032	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	693618	STT	MPO	un	62425532	0.0032	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	693649	STT	MPO	un	62428322	0.0667	0.0000	0.0000	0.0063	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	693667	STT	MPO	un	62429942	0.0256	0.0000	0.0000	0.0013	0.0000	0.0000	0.0013	0.0000	0.0000
22540000	693736	STT	MPO	un	62436152	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	693744	STT	MPO	un	62436872	0.0374	0.0000	0.0000	0.0173	0.0000	0.0000	0.0171	0.0000	0.0000
22540000	693752	STT	MPO	un	62437592	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	693801	STT	MPO	un	62442002	0.0504	0.0000	0.0000	0.0035	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	693808	STT	MPO	un	62442632	0.0618	0.0000	0.0000	0.0057	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	693832	STT	MPO	un	62444792	0.0024	0.0000	0.0000	0.0024	0.0000	0.0000	0.0024	0.0000	0.0000
22540000	693833	STT	MPO	un	62444882	0.0378	0.0000	0.0000	0.0102	0.0000	0.0000	0.0101	0.0000	0.0000
22540000	693843	STT	MPO	un	62445782	0.0052	0.0000	0.0000	0.0008	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	693849	STT	MPO	un	62446322	-0.0099	0.0000	0.0000	-0.0023	0.0000	0.0000	-0.0024	0.0000	0.0000
22540000	693850	STT	MPO	un	62446412	-0.0044	0.0000	0.0000	-0.0014	0.0000	0.0000	-0.0014	0.0000	0.0000
22540000	693853	STT	MPO	un	62446682	0.0644	0.0000	0.0000	0.0062	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	693855	STT	MPO	un	62446862	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	693856	STT	MPO	un	62446952	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	693871	STT	MPO	un	62448302	0.0172	0.0000	0.0000	0.0008	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	693883	STT	MPO	un	62449382	0.0193	0.0000	0.0000	0.0009	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	693894	STT	MPO	un	62450372	0.1416	0.0000	0.0000	0.0385	0.0000	0.0000	0.0385	0.0000	0.0000
22540000	693905	STT	MPO	un	62451362	0.2398	0.0000	0.0000	0.0792	0.0000	0.0000	0.0794	0.0000	0.0000
22540000	693956	STT	MPO	un	62455952	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	693964	STT	MPO	un	62456672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	694007	STT	MPO	un	62460542	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	694020	STT	MPO	un	62461712	0.1958	0.0000	0.0000	0.0524	0.0000	0.0000	0.0526	0.0000	0.0000
22540000	694021	STT	MPO	un	62461802	-0.0014	0.0000	0.0000	-0.0008	0.0000	0.0000	-0.0008	0.0000	0.0000
22540000	694042	STT	MPO	un	62463692	0.0375	0.0000	0.0000	0.0051	0.0000	0.0000	0.0051	0.0000	0.0000
22540000	694053	STT	MPO	un	62464682	0.0309	0.0000	0.0000	0.0015	0.0000	0.0000	0.0013	0.0000	0.0000
22540000	694087	STT	MPO	un	62467742	0.0613	0.0000	0.0000	0.0311	0.0000	0.0000	0.0311	0.0000	0.0000
22540000	694088	STT	MPO	un	62467832	0.1064	0.0000	0.0000	0.0400	0.0000	0.0000	0.0400	0.0000	0.0000
22540000	694173	STT	MPO	un	62475482	-0.0147	0.0000	0.0000	-0.0147	0.0000	0.0000	-0.0147	0.0000	0.0000
22540000	694209	STT	MPO	un	62478722	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	694218	STT	MPO	un	62479532	0.1277	0.0000	0.0000	0.0213	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	694220	STT	MPO	un	62479712	0.0638	0.0000	0.0000	0.0058	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	694287	STT	MPO	un	62485742	-0.0129	0.0000	0.0000	-0.0118	0.0000	0.0000	-0.0118	0.0000	0.0000
22540000	694319	STT	MPO	un	62488622	0.5525	0.0000	0.0000	0.5577	0.0000	0.0000	0.5577	0.0000	0.0000
22540000	694330	STT	MPO	un	62489612	0.0110	0.0000	0.0000	0.0018	0.0000	0.0000	0.0017	0.0000	0.0000
22540000	694411	STT	MPO	un	62496902	0.1111	0.0000	0.0000	0.0164	0.0000	0.0000	0.0164	0.0000	0.0000
22540000	694461	STT	MPO	un	62501402	0.0426	0.0000	0.0000	0.0030	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	694487	STT	MPO	un	62503742	0.0638	0.0000	0.0000	0.0058	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	694508	STT	MPO	un	62505632	-0.0204	0.0000	0.0000	-0.0046	0.0000	0.0000	-0.0046	0.0000	0.0000
22540000	694526	STT	MPO	un	62507252	0.0481	0.0000	0.0000	0.0322	0.0000	0.0000	0.0322	0.0000	0.0000
22540000	694533	STT	MPO	un	62507882	0.0052	0.0000	0.0000	0.0014	0.0000	0.0000	0.0013	0.0000	0.0000
22540000	694558	STT	MPO	un	62510132	0.1556	0.0000	0.0000	0.0317	0.0000	0.0000	0.0317	0.0000	0.0000
22540000	694583	STT	MPO	un	62512382	0.0745	0.0000	0.0000	0.0143	0.0000	0.0000	0.0144	0.0000	0.0000
22540000	694600	STT	MPO	un	62513912	0.0007	0.0000	0.0000	0.0001	0.0000	0.0000	0.0001	0.0000	0.0000
22540000	694605	STT	MPO	un	62514362	0.1213	0.0000	0.0000	0.0392	0.0000	0.0000	0.0392	0.0000	0.0000
22540000	694677	STT	MPO	un	62520842	0.0444	0.0000	0.0000	0.0031	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	694691	STT	MPO	un	62522102	0.0827	0.0000	0.0000	0.0097	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	694746	STT	MPO	un	62527052	-0.0156	0.0000	0.0000	-0.0035	0.0000	0.0000	-0.0036	0.0000	0.0000
22540000	694787	STT	MPO	un	62530742	0.0597	0.0000	0.0000	0.0056	0.0000	0.0000	0.0058	0.0000	0.0000
