# Population STT	WM183,WM184,WM185,WM186,WM187,WM188,WM189,WM190,WM191,WM192,WM193,WM194,WM195,WM196,WM197,WM198,WM199,WM200,WM201,WM202,WM203,WM204,WM205,WM206
# Population MPO	WM482,WM483,WM484,WM485,WM486,WM487,WM488,WM489,WM490,WM491,WM492,WM493,WM494,WM495,WM496,WM497,WM498,WM499,WM500,WM501,WM502,WM503,WM504,WM505
# Batch ID 	Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value
22540000	695528	STT	MPO	un	62597432	0.2309	0.0000	0.0000	0.1309	0.0000	0.0000	0.1307	0.0000	0.0000
22540000	695577	STT	MPO	un	62601842	0.0276	0.0000	0.0000	0.0013	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	695582	STT	MPO	un	62602292	0.0636	0.0000	0.0000	0.0106	0.0000	0.0000	0.0105	0.0000	0.0000
22540000	695597	STT	MPO	un	62603642	0.0991	0.0000	0.0000	0.1005	0.0000	0.0000	0.1004	0.0000	0.0000
22540000	695630	STT	MPO	un	62606612	-0.0181	0.0000	0.0000	-0.0020	0.0000	0.0000	-0.0020	0.0000	0.0000
22540000	695640	STT	MPO	un	62607512	-0.0223	0.0000	0.0000	-0.0148	0.0000	0.0000	-0.0148	0.0000	0.0000
22540000	695646	STT	MPO	un	62608052	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	695647	STT	MPO	un	62608142	-0.0140	0.0000	0.0000	-0.0009	0.0000	0.0000	-0.0009	0.0000	0.0000
22540000	695656	STT	MPO	un	62608952	-0.0078	0.0000	0.0000	-0.0026	0.0000	0.0000	-0.0025	0.0000	0.0000
22540000	695672	STT	MPO	un	62610392	0.1637	0.0000	0.0000	0.0627	0.0000	0.0000	0.0627	0.0000	0.0000
22540000	695734	STT	MPO	un	62615972	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	695746	STT	MPO	un	62617052	-0.0173	0.0000	0.0000	-0.0012	0.0000	0.0000	-0.0012	0.0000	0.0000
22540000	695752	STT	MPO	un	62617592	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	695764	STT	MPO	un	62618672	0.0354	0.0000	0.0000	0.0331	0.0000	0.0000	0.0330	0.0000	0.0000
22540000	695803	STT	MPO	un	62622182	-0.0172	0.0000	0.0000	-0.0164	0.0000	0.0000	-0.0164	0.0000	0.0000
22540000	695831	STT	MPO	un	62624702	-0.0063	0.0000	0.0000	-0.0056	0.0000	0.0000	-0.0056	0.0000	0.0000
22540000	695833	STT	MPO	un	62624882	-0.0133	0.0000	0.0000	-0.0009	0.0000	0.0000	-0.0009	0.0000	0.0000
22540000	695850	STT	MPO	un	62626412	0.0492	0.0000	0.0000	0.0142	0.0000	0.0000	0.0142	0.0000	0.0000
22540000	695852	STT	MPO	un	62626592	0.0851	0.0000	0.0000	0.0098	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	695863	STT	MPO	un	62627582	-0.0135	0.0000	0.0000	-0.0134	0.0000	0.0000	-0.0134	0.0000	0.0000
22540000	695880	STT	MPO	un	62629112	-0.0222	0.0000	0.0000	-0.0031	0.0000	0.0000	-0.0031	0.0000	0.0000
22540000	695888	STT	MPO	un	62629832	-0.0153	0.0000	0.0000	-0.0011	0.0000	0.0000	-0.0011	0.0000	0.0000
22540000	695904	STT	MPO	un	62631272	0.1847	0.0000	0.0000	0.0611	0.0000	0.0000	0.0611	0.0000	0.0000
22540000	695941	STT	MPO	un	62634602	-0.0214	0.0000	0.0000	-0.0127	0.0000	0.0000	-0.0127	0.0000	0.0000
22540000	695948	STT	MPO	un	62635232	0.0157	0.0000	0.0000	0.0155	0.0000	0.0000	0.0155	0.0000	0.0000
22540000	695950	STT	MPO	un	62635412	0.1041	0.0000	0.0000	0.0252	0.0000	0.0000	0.0254	0.0000	0.0000
22540000	695958	STT	MPO	un	62636132	0.0375	0.0000	0.0000	0.0051	0.0000	0.0000	0.0051	0.0000	0.0000
22540000	695978	STT	MPO	un	62637932	0.0851	0.0000	0.0000	0.0098	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	695989	STT	MPO	un	62638922	0.0546	0.0000	0.0000	0.0282	0.0000	0.0000	0.0283	0.0000	0.0000
22540000	695992	STT	MPO	un	62639192	0.1184	0.0000	0.0000	0.0198	0.0000	0.0000	0.0199	0.0000	0.0000
22540000	696000	STT	MPO	un	62639912	-0.0116	0.0000	0.0000	-0.0106	0.0000	0.0000	-0.0105	0.0000	0.0000
22540000	696005	STT	MPO	un	62640362	0.0485	0.0000	0.0000	0.0035	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	696028	STT	MPO	un	62642432	0.4124	0.0000	0.0000	0.2799	0.0000	0.0000	0.2803	0.0000	0.0000
22540000	696057	STT	MPO	un	62645042	0.1940	0.0000	0.0000	0.1101	0.0000	0.0000	0.1099	0.0000	0.0000
22540000	696081	STT	MPO	un	62647202	0.1079	0.0000	0.0000	0.1065	0.0000	0.0000	0.1065	0.0000	0.0000
22540000	696091	STT	MPO	un	62648102	0.0101	0.0000	0.0000	0.0104	0.0000	0.0000	0.0104	0.0000	0.0000
22540000	696093	STT	MPO	un	62648282	-0.0154	0.0000	0.0000	-0.0045	0.0000	0.0000	-0.0044	0.0000	0.0000
22540000	696101	STT	MPO	un	62649002	-0.0213	0.0000	0.0000	-0.0019	0.0000	0.0000	-0.0019	0.0000	0.0000
22540000	696157	STT	MPO	un	62654042	0.0874	0.0000	0.0000	0.0770	0.0000	0.0000	0.0769	0.0000	0.0000
22540000	696178	STT	MPO	un	62655932	0.0915	0.0000	0.0000	0.0108	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	696221	STT	MPO	un	62659802	0.0088	0.0000	0.0000	0.0082	0.0000	0.0000	0.0081	0.0000	0.0000
22540000	696223	STT	MPO	un	62659982	-0.0133	0.0000	0.0000	-0.0009	0.0000	0.0000	-0.0009	0.0000	0.0000
22540000	696248	STT	MPO	un	62662232	-0.0177	0.0000	0.0000	-0.0181	0.0000	0.0000	-0.0181	0.0000	0.0000
22540000	696251	STT	MPO	un	62662502	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	696266	STT	MPO	un	62663852	0.0718	0.0000	0.0000	0.0185	0.0000	0.0000	0.0183	0.0000	0.0000
22540000	696317	STT	MPO	un	62668442	0.0942	0.0000	0.0000	0.0671	0.0000	0.0000	0.0673	0.0000	0.0000
22540000	696332	STT	MPO	un	62669792	-0.0048	0.0000	0.0000	-0.0048	0.0000	0.0000	-0.0047	0.0000	0.0000
22540000	696346	STT	MPO	un	62671052	0.1226	0.0000	0.0000	0.0183	0.0000	0.0000	0.0180	0.0000	0.0000
22540000	696385	STT	MPO	un	62674562	0.3532	0.0000	0.0000	0.1972	0.0000	0.0000	0.1969	0.0000	0.0000
22540000	696400	STT	MPO	un	62675912	0.1563	0.0000	0.0000	0.1024	0.0000	0.0000	0.1024	0.0000	0.0000
22540000	696410	STT	MPO	un	62676812	0.2500	0.0000	0.0000	0.1054	0.0000	0.0000	0.1054	0.0000	0.0000
22540000	696415	STT	MPO	un	62677262	0.1948	0.0000	0.0000	0.1894	0.0000	0.0000	0.1894	0.0000	0.0000
22540000	696432	STT	MPO	un	62678792	-0.0152	0.0000	0.0000	-0.0010	0.0000	0.0000	-0.0010	0.0000	0.0000
22540000	696460	STT	MPO	un	62681312	0.0636	0.0000	0.0000	0.0106	0.0000	0.0000	0.0105	0.0000	0.0000
22540000	696461	STT	MPO	un	62681402	-0.0197	0.0000	0.0000	-0.0134	0.0000	0.0000	-0.0134	0.0000	0.0000
22540000	696473	STT	MPO	un	62682482	-0.0174	0.0000	0.0000	-0.0066	0.0000	0.0000	-0.0067	0.0000	0.0000
22540000	696486	STT	MPO	un	62683652	-0.0124	0.0000	0.0000	-0.0018	0.0000	0.0000	-0.0017	0.0000	0.0000
22540000	696490	STT	MPO	un	62684012	0.0860	0.0000	0.0000	0.0290	0.0000	0.0000	0.0287	0.0000	0.0000
22540000	696515	STT	MPO	un	62686262	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	696541	STT	MPO	un	62688602	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	696560	STT	MPO	un	62690312	0.1078	0.0000	0.0000	0.0239	0.0000	0.0000	0.0238	0.0000	0.0000
22540000	696564	STT	MPO	un	62690672	-0.0045	0.0000	0.0000	-0.0014	0.0000	0.0000	-0.0014	0.0000	0.0000
22540000	696568	STT	MPO	un	62691032	0.0816	0.0000	0.0000	0.0378	0.0000	0.0000	0.0374	0.0000	0.0000
22540000	696570	STT	MPO	un	62691212	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	696572	STT	MPO	un	62691392	0.0126	0.0000	0.0000	0.0030	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	696582	STT	MPO	un	62692292	0.1529	0.0000	0.0000	0.0429	0.0000	0.0000	0.0427	0.0000	0.0000
22540000	696586	STT	MPO	un	62692652	0.0908	0.0000	0.0000	0.0502	0.0000	0.0000	0.0501	0.0000	0.0000
22540000	696609	STT	MPO	un	62694722	-0.0134	0.0000	0.0000	-0.0130	0.0000	0.0000	-0.0130	0.0000	0.0000
22540000	696613	STT	MPO	un	62695082	0.0915	0.0000	0.0000	0.0108	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	696619	STT	MPO	un	62695622	-0.0094	0.0000	0.0000	-0.0035	0.0000	0.0000	-0.0034	0.0000	0.0000
22540000	696625	STT	MPO	un	62696162	-0.0082	0.0000	0.0000	-0.0029	0.0000	0.0000	-0.0028	0.0000	0.0000
22540000	696685	STT	MPO	un	62701562	0.0422	0.0000	0.0000	0.0059	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	696696	STT	MPO	un	62702552	0.0114	0.0000	0.0000	0.0040	0.0000	0.0000	0.0039	0.0000	0.0000
22540000	696699	STT	MPO	un	62702822	0.0509	0.0000	0.0000	0.0038	0.0000	0.0000	0.0037	0.0000	0.0000
22540000	696734	STT	MPO	un	62705972	0.0445	0.0000	0.0000	0.0033	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	696738	STT	MPO	un	62706332	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	696739	STT	MPO	un	62706422	0.0241	0.0000	0.0000	0.0190	0.0000	0.0000	0.0189	0.0000	0.0000
22540000	696752	STT	MPO	un	62707592	-0.0217	0.0000	0.0000	-0.0009	0.0000	0.0000	-0.0009	0.0000	0.0000
22540000	696776	STT	MPO	un	62709752	-0.0189	0.0000	0.0000	-0.0022	0.0000	0.0000	-0.0022	0.0000	0.0000
22540000	696780	STT	MPO	un	62710112	0.0638	0.0000	0.0000	0.0058	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	696786	STT	MPO	un	62710652	0.3596	0.0000	0.0000	0.2067	0.0000	0.0000	0.2067	0.0000	0.0000
22540000	696804	STT	MPO	un	62712272	-0.0216	0.0000	0.0000	-0.0037	0.0000	0.0000	-0.0037	0.0000	0.0000
22540000	696826	STT	MPO	un	62714252	-0.0050	0.0000	0.0000	-0.0005	0.0000	0.0000	-0.0003	0.0000	0.0000
22540000	696830	STT	MPO	un	62714612	0.1778	0.0000	0.0000	0.0415	0.0000	0.0000	0.0415	0.0000	0.0000
22540000	696855	STT	MPO	un	62716862	0.0011	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	696872	STT	MPO	un	62718392	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	696893	STT	MPO	un	62720282	-0.0018	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	696919	STT	MPO	un	62722622	0.1106	0.0000	0.0000	0.0646	0.0000	0.0000	0.0644	0.0000	0.0000
22540000	696925	STT	MPO	un	62723162	0.0951	0.0000	0.0000	0.0209	0.0000	0.0000	0.0210	0.0000	0.0000
22540000	696941	STT	MPO	un	62724602	0.0058	0.0000	0.0000	0.0040	0.0000	0.0000	0.0040	0.0000	0.0000
22540000	696952	STT	MPO	un	62725592	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	696953	STT	MPO	un	62725682	0.2354	0.0000	0.0000	0.2010	0.0000	0.0000	0.2013	0.0000	0.0000
22540000	696987	STT	MPO	un	62728742	-0.0213	0.0000	0.0000	-0.0217	0.0000	0.0000	-0.0217	0.0000	0.0000
22540000	696988	STT	MPO	un	62728832	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	696999	STT	MPO	un	62729822	0.0638	0.0000	0.0000	0.0058	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	697015	STT	MPO	un	62731262	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	697021	STT	MPO	un	62731802	0.0817	0.0000	0.0000	0.0162	0.0000	0.0000	0.0162	0.0000	0.0000
22540000	697033	STT	MPO	un	62732882	-0.0203	0.0000	0.0000	-0.0185	0.0000	0.0000	-0.0185	0.0000	0.0000
22540000	697072	STT	MPO	un	62736392	-0.0176	0.0000	0.0000	-0.0170	0.0000	0.0000	-0.0170	0.0000	0.0000
22540000	697135	STT	MPO	un	62742062	0.0779	0.0000	0.0000	0.0157	0.0000	0.0000	0.0158	0.0000	0.0000
22540000	697139	STT	MPO	un	62742422	0.0318	0.0000	0.0000	0.0040	0.0000	0.0000	0.0038	0.0000	0.0000
22540000	697165	STT	MPO	un	62744762	-0.0227	0.0000	0.0000	-0.0010	0.0000	0.0000	-0.0010	0.0000	0.0000
22540000	697169	STT	MPO	un	62745122	0.0958	0.0000	0.0000	0.0119	0.0000	0.0000	0.0118	0.0000	0.0000
22540000	697197	STT	MPO	un	62747642	0.0097	0.0000	0.0000	0.0027	0.0000	0.0000	0.0025	0.0000	0.0000
22540000	697198	STT	MPO	un	62747732	-0.0005	0.0000	0.0000	-0.0002	0.0000	0.0000	-0.0003	0.0000	0.0000
22540000	697233	STT	MPO	un	62750882	0.0269	0.0000	0.0000	0.0274	0.0000	0.0000	0.0274	0.0000	0.0000
22540000	697248	STT	MPO	un	62752232	0.0827	0.0000	0.0000	0.0097	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	697279	STT	MPO	un	62755022	0.0851	0.0000	0.0000	0.0098	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	697300	STT	MPO	un	62756912	0.0794	0.0000	0.0000	0.0226	0.0000	0.0000	0.0227	0.0000	0.0000
22540000	697304	STT	MPO	un	62757272	-0.0217	0.0000	0.0000	-0.0064	0.0000	0.0000	-0.0064	0.0000	0.0000
22540000	697308	STT	MPO	un	62757632	0.0915	0.0000	0.0000	0.0108	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	697313	STT	MPO	un	62758082	0.0326	0.0000	0.0000	0.0016	0.0000	0.0000	0.0013	0.0000	0.0000
22540000	697320	STT	MPO	un	62758712	0.0596	0.0000	0.0000	0.0423	0.0000	0.0000	0.0420	0.0000	0.0000
22540000	697337	STT	MPO	un	62760242	0.1816	0.0000	0.0000	0.0416	0.0000	0.0000	0.0415	0.0000	0.0000
22540000	697387	STT	MPO	un	62764742	0.1571	0.0000	0.0000	0.1298	0.0000	0.0000	0.1298	0.0000	0.0000
22540000	697397	STT	MPO	un	62765642	0.0540	0.0000	0.0000	0.0266	0.0000	0.0000	0.0264	0.0000	0.0000
22540000	697499	STT	MPO	un	62774822	0.1563	0.0000	0.0000	0.1024	0.0000	0.0000	0.1024	0.0000	0.0000
22540000	697516	STT	MPO	un	62776352	0.0253	0.0000	0.0000	0.0186	0.0000	0.0000	0.0185	0.0000	0.0000
22540000	697517	STT	MPO	un	62776442	-0.0177	0.0000	0.0000	-0.0181	0.0000	0.0000	-0.0181	0.0000	0.0000
22540000	697518	STT	MPO	un	62776532	0.0908	0.0000	0.0000	0.0502	0.0000	0.0000	0.0501	0.0000	0.0000
22540000	697541	STT	MPO	un	62778602	-0.0140	0.0000	0.0000	-0.0009	0.0000	0.0000	-0.0009	0.0000	0.0000
22540000	697595	STT	MPO	un	62783462	0.0222	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	697648	STT	MPO	un	62788232	-0.0209	0.0000	0.0000	-0.0213	0.0000	0.0000	-0.0213	0.0000	0.0000
22540000	697698	STT	MPO	un	62792732	0.0160	0.0000	0.0000	0.0018	0.0000	0.0000	0.0019	0.0000	0.0000
22540000	697766	STT	MPO	un	62798852	0.1277	0.0000	0.0000	0.0213	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	697769	STT	MPO	un	62799122	0.0504	0.0000	0.0000	0.0035	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	697802	STT	MPO	un	62802092	0.2900	0.0000	0.0000	0.2921	0.0000	0.0000	0.2921	0.0000	0.0000
22540000	697812	STT	MPO	un	62802992	0.0007	0.0000	0.0000	0.0001	0.0000	0.0000	0.0001	0.0000	0.0000
22540000	697827	STT	MPO	un	62804342	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	697831	STT	MPO	un	62804702	0.0366	0.0000	0.0000	0.0151	0.0000	0.0000	0.0151	0.0000	0.0000
22540000	697884	STT	MPO	un	62809472	0.5640	0.0000	0.0000	0.4236	0.0000	0.0000	0.4234	0.0000	0.0000
22540000	697897	STT	MPO	un	62810642	0.0032	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	697899	STT	MPO	un	62810822	0.2673	0.0000	0.0000	0.2100	0.0000	0.0000	0.2098	0.0000	0.0000
22540000	697906	STT	MPO	un	62811452	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	697935	STT	MPO	un	62814062	0.3158	0.0000	0.0000	0.2160	0.0000	0.0000	0.2162	0.0000	0.0000
22540000	697969	STT	MPO	un	62817122	-0.0224	0.0000	0.0000	-0.0021	0.0000	0.0000	-0.0021	0.0000	0.0000
22540000	697975	STT	MPO	un	62817662	-0.0067	0.0000	0.0000	-0.0052	0.0000	0.0000	-0.0051	0.0000	0.0000
22540000	697976	STT	MPO	un	62817752	0.0366	0.0000	0.0000	0.0215	0.0000	0.0000	0.0215	0.0000	0.0000
22540000	697977	STT	MPO	un	62817842	0.0444	0.0000	0.0000	0.0031	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	697979	STT	MPO	un	62818022	0.1695	0.0000	0.0000	0.1711	0.0000	0.0000	0.1711	0.0000	0.0000
22540000	697990	STT	MPO	un	62819012	0.1486	0.0000	0.0000	0.1346	0.0000	0.0000	0.1346	0.0000	0.0000
22540000	697996	STT	MPO	un	62819552	0.0241	0.0000	0.0000	0.0044	0.0000	0.0000	0.0044	0.0000	0.0000
22540000	698006	STT	MPO	un	62820452	0.0073	0.0000	0.0000	0.0056	0.0000	0.0000	0.0056	0.0000	0.0000
22540000	698022	STT	MPO	un	62821892	-0.0177	0.0000	0.0000	-0.0032	0.0000	0.0000	-0.0033	0.0000	0.0000
22540000	698043	STT	MPO	un	62823782	0.1836	0.0000	0.0000	0.0476	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	698056	STT	MPO	un	62824952	0.0739	0.0000	0.0000	0.0567	0.0000	0.0000	0.0565	0.0000	0.0000
22540000	698066	STT	MPO	un	62825852	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	698068	STT	MPO	un	62826032	-0.0233	0.0000	0.0000	-0.0121	0.0000	0.0000	-0.0121	0.0000	0.0000
22540000	698081	STT	MPO	un	62827202	-0.0204	0.0000	0.0000	-0.0204	0.0000	0.0000	-0.0204	0.0000	0.0000
22540000	698092	STT	MPO	un	62828192	0.2510	0.0000	0.0000	0.2518	0.0000	0.0000	0.2518	0.0000	0.0000
22540000	698106	STT	MPO	un	62829452	0.0062	0.0000	0.0000	0.0015	0.0000	0.0000	0.0014	0.0000	0.0000
22540000	698112	STT	MPO	un	62829992	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	698140	STT	MPO	un	62832512	0.0017	0.0000	0.0000	0.0008	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	698142	STT	MPO	un	62832692	0.0086	0.0000	0.0000	0.0081	0.0000	0.0000	0.0082	0.0000	0.0000
22540000	698157	STT	MPO	un	62834042	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	698158	STT	MPO	un	62834132	-0.0237	0.0000	0.0000	-0.0036	0.0000	0.0000	-0.0036	0.0000	0.0000
22540000	698173	STT	MPO	un	62835482	0.1064	0.0000	0.0000	0.0150	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	698184	STT	MPO	un	62836472	0.0239	0.0000	0.0000	0.0102	0.0000	0.0000	0.0102	0.0000	0.0000
22540000	698207	STT	MPO	un	62838542	0.0444	0.0000	0.0000	0.0031	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	698209	STT	MPO	un	62838722	-0.0132	0.0000	0.0000	-0.0129	0.0000	0.0000	-0.0129	0.0000	0.0000
22540000	698210	STT	MPO	un	62838812	0.0745	0.0000	0.0000	0.0071	0.0000	0.0000	0.0069	0.0000	0.0000
22540000	698226	STT	MPO	un	62840252	-0.0063	0.0000	0.0000	-0.0023	0.0000	0.0000	-0.0023	0.0000	0.0000
22540000	698227	STT	MPO	un	62840342	0.0745	0.0000	0.0000	0.0143	0.0000	0.0000	0.0144	0.0000	0.0000
22540000	698243	STT	MPO	un	62841782	-0.0197	0.0000	0.0000	-0.0111	0.0000	0.0000	-0.0112	0.0000	0.0000
22540000	698249	STT	MPO	un	62842322	0.0638	0.0000	0.0000	0.0058	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	698255	STT	MPO	un	62842862	0.0863	0.0000	0.0000	0.0106	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	698267	STT	MPO	un	62843942	-0.0194	0.0000	0.0000	-0.0060	0.0000	0.0000	-0.0060	0.0000	0.0000
22540000	698271	STT	MPO	un	62844302	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	698283	STT	MPO	un	62845382	0.2766	0.0000	0.0000	0.1022	0.0000	0.0000	0.1022	0.0000	0.0000
22540000	698299	STT	MPO	un	62846822	-0.0227	0.0000	0.0000	-0.0064	0.0000	0.0000	-0.0064	0.0000	0.0000
22540000	698345	STT	MPO	un	62850962	0.1667	0.0000	0.0000	0.0351	0.0000	0.0000	0.0349	0.0000	0.0000
22540000	698349	STT	MPO	un	62851322	0.1775	0.0000	0.0000	0.0452	0.0000	0.0000	0.0457	0.0000	0.0000
22540000	698357	STT	MPO	un	62852042	-0.0151	0.0000	0.0000	-0.0147	0.0000	0.0000	-0.0148	0.0000	0.0000
22540000	698363	STT	MPO	un	62852582	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	698393	STT	MPO	un	62855282	-0.0103	0.0000	0.0000	-0.0014	0.0000	0.0000	-0.0014	0.0000	0.0000
22540000	698403	STT	MPO	un	62856182	-0.0208	0.0000	0.0000	-0.0212	0.0000	0.0000	-0.0212	0.0000	0.0000
22540000	698415	STT	MPO	un	62857262	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	698434	STT	MPO	un	62858972	0.1036	0.0000	0.0000	0.0149	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	698440	STT	MPO	un	62859512	0.0938	0.0000	0.0000	0.0916	0.0000	0.0000	0.0914	0.0000	0.0000
22540000	698452	STT	MPO	un	62860592	0.1902	0.0000	0.0000	0.0945	0.0000	0.0000	0.0945	0.0000	0.0000
22540000	698463	STT	MPO	un	62861582	-0.0054	0.0000	0.0000	-0.0044	0.0000	0.0000	-0.0044	0.0000	0.0000
22540000	698470	STT	MPO	un	62862212	0.1778	0.0000	0.0000	0.0415	0.0000	0.0000	0.0415	0.0000	0.0000
22540000	698479	STT	MPO	un	62863022	-0.0163	0.0000	0.0000	-0.0090	0.0000	0.0000	-0.0090	0.0000	0.0000
22540000	698480	STT	MPO	un	62863112	0.0378	0.0000	0.0000	0.0125	0.0000	0.0000	0.0123	0.0000	0.0000
22540000	698493	STT	MPO	un	62864282	0.0022	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	698507	STT	MPO	un	62865542	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	698511	STT	MPO	un	62865902	0.1870	0.0000	0.0000	0.0778	0.0000	0.0000	0.0775	0.0000	0.0000
22540000	698536	STT	MPO	un	62868152	0.1394	0.0000	0.0000	0.0898	0.0000	0.0000	0.0896	0.0000	0.0000
22540000	698542	STT	MPO	un	62868692	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	698557	STT	MPO	un	62870042	0.0183	0.0000	0.0000	0.0020	0.0000	0.0000	0.0020	0.0000	0.0000
22540000	698617	STT	MPO	un	62875442	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	698636	STT	MPO	un	62877152	0.1791	0.0000	0.0000	0.0390	0.0000	0.0000	0.0386	0.0000	0.0000
22540000	698642	STT	MPO	un	62877692	0.0815	0.0000	0.0000	0.0173	0.0000	0.0000	0.0174	0.0000	0.0000
22540000	698691	STT	MPO	un	62882102	0.0447	0.0000	0.0000	0.0188	0.0000	0.0000	0.0184	0.0000	0.0000
22540000	698692	STT	MPO	un	62882192	-0.0071	0.0000	0.0000	-0.0070	0.0000	0.0000	-0.0070	0.0000	0.0000
22540000	698701	STT	MPO	un	62883002	-0.0209	0.0000	0.0000	-0.0213	0.0000	0.0000	-0.0213	0.0000	0.0000
22540000	698756	STT	MPO	un	62887952	-0.0028	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	698763	STT	MPO	un	62888582	0.0183	0.0000	0.0000	0.0020	0.0000	0.0000	0.0020	0.0000	0.0000
22540000	698765	STT	MPO	un	62888762	-0.0198	0.0000	0.0000	-0.0082	0.0000	0.0000	-0.0082	0.0000	0.0000
22540000	698778	STT	MPO	un	62889932	-0.0020	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	698780	STT	MPO	un	62890112	0.0804	0.0000	0.0000	0.0214	0.0000	0.0000	0.0214	0.0000	0.0000
22540000	698796	STT	MPO	un	62891552	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	698808	STT	MPO	un	62892632	-0.0219	0.0000	0.0000	-0.0042	0.0000	0.0000	-0.0042	0.0000	0.0000
22540000	698822	STT	MPO	un	62893892	0.0638	0.0000	0.0000	0.0058	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	698835	STT	MPO	un	62895062	0.2182	0.0000	0.0000	0.0584	0.0000	0.0000	0.0580	0.0000	0.0000
22540000	698858	STT	MPO	un	62897132	0.1111	0.0000	0.0000	0.0164	0.0000	0.0000	0.0164	0.0000	0.0000
22540000	698889	STT	MPO	un	62899922	-0.0128	0.0000	0.0000	-0.0127	0.0000	0.0000	-0.0127	0.0000	0.0000
