# Population TGCP	WM1,WM10,WM11,WM12,WM13,WM14,WM15,WM16,WM17,WM18,WM19,WM2,WM20,WM21,WM22,WM23,WM24,WM3,WM4,WM5,WM6,WM7,WM8,WM9
# Population STT	WM183,WM184,WM185,WM186,WM187,WM188,WM189,WM190,WM191,WM192,WM193,WM194,WM195,WM196,WM197,WM198,WM199,WM200,WM201,WM202,WM203,WM204,WM205,WM206
# Population MPO	WM482,WM483,WM484,WM485,WM486,WM487,WM488,WM489,WM490,WM491,WM492,WM493,WM494,WM495,WM496,WM497,WM498,WM499,WM500,WM501,WM502,WM503,WM504,WM505
# Population PTP	WM721,WM722,WM723,WM724,WM725,WM726,WM727,WM728,WM729,WM730,WM731,WM732,WM733,WM734,WM735,WM736,WM737,WM738,WM739,WM740,WM741,WM742,WM743,WM744
# Group defaultgrp	TGCP,STT,MPO,PTP
# Batch ID 	Locus ID	Chr	BP	PopCnt	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Phi_ct	Smoothed Phi_ct	Smoothed Phi_ct P-value	Phi_sc	Smoothed Phi_sc	Smoothed Phi_sc P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value
22540000	647675	un	58290662	2	0.4024	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3357	0.0000	0.0000	-nan	0.0000	0.0000
22540000	647709	un	58293722	2	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	647712	un	58293992	3	0.0534	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0048	0.0000	0.0000	-nan	0.0000	0.0000
22540000	647725	un	58295162	3	0.0210	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	0.0000	0.0000	-nan	0.0000	0.0000
22540000	647742	un	58296692	3	0.4523	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3599	0.0000	0.0000	-nan	0.0000	0.0000
22540000	647767	un	58298942	3	0.6033	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4779	0.0000	0.0000	-nan	0.0000	0.0000
22540000	647803	un	58302182	2	0.0497	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0272	0.0000	0.0000	-nan	0.0000	0.0000
22540000	647819	un	58303622	3	0.1562	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0724	0.0000	0.0000	-nan	0.0000	0.0000
22540000	647824	un	58304072	2	0.0698	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0069	0.0000	0.0000	-nan	0.0000	0.0000
22540000	647845	un	58305962	3	-0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	647861	un	58307402	3	0.0743	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0211	0.0000	0.0000	-nan	0.0000	0.0000
22540000	647879	un	58309022	3	-0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	647912	un	58311992	3	0.0189	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	0.0000	0.0000	-nan	0.0000	0.0000
22540000	647914	un	58312172	3	0.2477	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0483	0.0000	0.0000	-nan	0.0000	0.0000
22540000	647927	un	58313342	3	0.7075	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5387	0.0000	0.0000	-nan	0.0000	0.0000
22540000	647933	un	58313882	3	0.2416	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1041	0.0000	0.0000	-nan	0.0000	0.0000
22540000	647937	un	58314242	3	0.2527	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0473	0.0000	0.0000	-nan	0.0000	0.0000
22540000	647968	un	58317032	3	0.4061	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2572	0.0000	0.0000	-nan	0.0000	0.0000
22540000	647970	un	58317212	2	0.4667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2996	0.0000	0.0000	-nan	0.0000	0.0000
22540000	647977	un	58317842	3	0.0005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	647986	un	58318652	3	0.4043	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1346	0.0000	0.0000	-nan	0.0000	0.0000
22540000	647988	un	58318832	3	0.0820	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0245	0.0000	0.0000	-nan	0.0000	0.0000
22540000	647992	un	58319192	2	0.0032	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0000	-nan	0.0000	0.0000
22540000	647994	un	58319372	3	0.0927	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0175	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648004	un	58320272	3	0.0386	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0263	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648005	un	58320362	3	0.4318	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2837	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648016	un	58321352	3	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648017	un	58321442	2	0.2373	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0722	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648021	un	58321802	3	0.0482	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0022	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648062	un	58325492	3	-0.0014	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648066	un	58325852	3	0.0489	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0022	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648070	un	58326212	3	0.1346	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0148	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648094	un	58328372	3	0.1411	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0273	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648104	un	58329272	3	0.2985	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0806	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648110	un	58329812	2	0.8403	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8157	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648114	un	58330172	3	-0.0005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648116	un	58330352	3	0.6733	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3983	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648138	un	58332332	3	0.1011	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0083	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648144	un	58332872	3	0.0072	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648145	un	58332962	3	0.2754	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0651	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648154	un	58333772	3	0.0697	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0077	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648164	un	58334672	2	0.0777	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0095	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648167	un	58334942	3	0.0203	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648172	un	58335392	3	0.2895	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2013	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648178	un	58335932	3	0.6624	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5458	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648194	un	58337372	3	0.0398	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0131	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648207	un	58338542	3	0.9323	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6555	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648220	un	58339712	3	0.0155	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0021	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648259	un	58343222	3	0.0404	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0018	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648277	un	58344842	3	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648289	un	58345922	3	0.0092	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0089	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648307	un	58347542	3	0.6072	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4840	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648308	un	58347632	3	0.3975	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1163	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648318	un	58348532	3	0.0207	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648359	un	58352222	3	0.1011	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0438	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648366	un	58352852	3	0.8881	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5700	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648406	un	58356452	3	0.5139	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4380	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648411	un	58356902	2	0.0668	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0117	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648413	un	58357082	3	-0.0087	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0087	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648420	un	58357712	2	-0.0217	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0009	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648439	un	58359422	3	0.1358	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0147	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648496	un	58364552	3	0.0952	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0075	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648502	un	58365092	3	0.7720	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5908	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648546	un	58369052	3	0.0482	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0022	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648574	un	58371572	3	0.1614	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0221	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648586	un	58372652	3	0.0474	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0084	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648591	un	58373102	3	0.0326	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0048	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648631	un	58376702	3	0.8371	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5251	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648635	un	58377062	3	-0.0133	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0134	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648637	un	58377242	3	0.1516	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0275	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648639	un	58377422	3	0.0222	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648642	un	58377692	3	0.0630	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0037	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648645	un	58377962	3	-0.0015	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0001	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648683	un	58381382	3	-0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0001	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648691	un	58382102	3	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648696	un	58382552	3	0.0639	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0041	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648702	un	58383092	3	0.1408	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0545	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648717	un	58384442	3	0.0945	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0283	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648735	un	58386062	3	0.0011	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648757	un	58388042	2	0.1943	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0460	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648788	un	58390832	3	0.3945	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1239	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648804	un	58392272	2	-0.0028	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0001	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648814	un	58393172	3	0.1655	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0506	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648818	un	58393532	3	0.0228	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648822	un	58393892	2	-0.0011	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0008	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648838	un	58395332	2	0.0667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0063	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648844	un	58395872	3	0.0962	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0075	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648848	un	58396232	3	0.9787	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6479	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648858	un	58397132	2	0.0426	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0030	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648870	un	58398212	3	-0.0184	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0022	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648906	un	58401452	3	0.0851	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0063	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648923	un	58402982	3	0.1441	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0615	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648924	un	58403072	3	0.2553	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0533	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648939	un	58404422	3	0.0524	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0089	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648954	un	58405772	3	0.1145	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0232	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648964	un	58406672	3	0.0622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0037	0.0000	0.0000	-nan	0.0000	0.0000
22540000	648989	un	58408922	3	0.1772	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0689	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649015	un	58411262	3	0.8329	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6154	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649040	un	58413512	3	0.5862	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4922	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649041	un	58413602	3	0.1339	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0138	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649042	un	58413692	3	-0.0004	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649066	un	58415852	3	0.4713	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1739	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649076	un	58416752	2	-0.0221	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0020	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649078	un	58416932	3	0.0251	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0008	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649081	un	58417202	3	0.2091	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0808	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649082	un	58417292	3	0.2129	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1267	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649098	un	58418732	3	0.0909	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0069	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649101	un	58419002	3	0.2382	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1093	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649113	un	58420082	3	0.2731	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2133	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649138	un	58422332	3	0.2884	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0903	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649175	un	58425662	3	0.2392	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0432	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649182	un	58426292	3	0.3308	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2492	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649219	un	58429622	2	0.0017	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0014	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649224	un	58430072	3	0.0012	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649271	un	58434302	3	0.0942	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0180	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649281	un	58435202	3	0.2046	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1391	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649320	un	58438712	3	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649328	un	58439432	3	-0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0001	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649338	un	58440332	3	0.3274	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1038	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649355	un	58441862	3	0.4901	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1944	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649378	un	58443932	3	0.4254	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3100	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649382	un	58444292	3	0.2942	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1907	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649389	un	58444922	3	0.2813	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2524	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649401	un	58446002	2	0.0256	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0013	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649418	un	58447532	3	0.4831	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2164	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649437	un	58449242	3	0.0929	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0104	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649446	un	58450052	3	0.5667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2766	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649460	un	58451312	3	0.0497	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0022	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649490	un	58454012	3	0.2349	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1494	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649517	un	58456442	3	0.0581	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0120	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649518	un	58456532	3	0.1563	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0498	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649522	un	58456892	3	0.9572	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6334	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649523	un	58456982	3	0.0525	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0048	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649547	un	58459142	3	0.0140	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0009	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649595	un	58463462	3	0.0207	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649602	un	58464092	3	0.1133	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0104	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649625	un	58466162	3	0.6089	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4987	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649641	un	58467602	3	0.0921	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0136	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649655	un	58468862	3	0.2441	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1415	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649659	un	58469222	3	0.3825	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1799	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649666	un	58469852	3	0.6792	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3685	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649670	un	58470212	3	0.3097	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0730	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649673	un	58470482	3	0.1078	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0252	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649706	un	58473452	3	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649707	un	58473542	3	0.0832	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0063	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649708	un	58473632	3	0.1477	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0184	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649714	un	58474172	3	0.4004	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3235	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649722	un	58474892	3	0.9570	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6669	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649724	un	58475072	3	0.4272	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1299	0.0000	0.0000	-nan	0.0000	0.0000
22540000	649728	un	58475432	3	0.1277	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0136	0.0000	0.0000	-nan	0.0000	0.0000
